<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;14/03/25;000000;4478.0;4558.0;4390.0;4527.0;781910
YDEX;D;15/03/25;000000;4527.0;4544.0;4516.0;4527.5;35764
YDEX;D;16/03/25;000000;4518.5;4597.5;4518.5;4584.5;44249
YDEX;D;17/03/25;000000;4599.0;4675.0;4562.0;4673.5;707535
YDEX;D;18/03/25;000000;4678.0;4730.0;4610.5;4622.0;1153625
YDEX;D;19/03/25;000000;4611.0;4654.5;4595.5;4641.0;430658
YDEX;D;20/03/25;000000;4641.0;4673.5;4566.5;4646.0;630477
YDEX;D;21/03/25;000000;4654.5;4699.0;4611.0;4625.0;452249
YDEX;D;24/03/25;000000;4644.5;4645.0;4555.5;4584.5;416112
YDEX;D;25/03/25;000000;4576.0;4660.0;4541.0;4646.5;509474
YDEX;D;26/03/25;000000;4652.0;4674.0;4550.5;4567.5;431715
YDEX;D;27/03/25;000000;4564.0;4574.5;4422.5;4446.0;719266
YDEX;D;28/03/25;000000;4444.0;4470.0;4324.5;4357.0;1050659
YDEX;D;29/03/25;000000;4356.0;4357.0;4291.5;4293.0;51362
YDEX;D;30/03/25;000000;4292.0;4323.0;4291.5;4291.5;44038
YDEX;D;31/03/25;000000;4250.0;4520.0;4226.0;4476.0;981066
YDEX;D;01/04/25;000000;4482.5;4540.0;4345.0;4355.5;757248
YDEX;D;02/04/25;000000;4348.0;4435.0;4343.5;4409.0;737581
YDEX;D;03/04/25;000000;4416.0;4434.0;4211.0;4291.0;859790
YDEX;D;04/04/25;000000;4295.0;4313.0;4067.0;4088.0;1439457
YDEX;D;05/04/25;000000;4075.0;4118.0;4006.5;4100.0;135683
YDEX;D;06/04/25;000000;4081.5;4190.0;4080.5;4189.0;88213
YDEX;D;07/04/25;000000;4110.0;4368.0;3901.0;4069.0;2644821
YDEX;D;08/04/25;000000;4100.0;4143.0;3925.0;3969.5;1102042
YDEX;D;09/04/25;000000;3966.0;4130.0;3770.0;4121.0;2062061
YDEX;D;10/04/25;000000;4144.0;4144.0;4035.5;4084.5;757412
YDEX;D;11/04/25;000000;4064.5;4224.0;4064.5;4176.0;1139637
YDEX;D;12/04/25;000000;4180.0;4228.0;4180.0;4223.0;77924
YDEX;D;13/04/25;000000;4242.0;4294.0;4229.0;4286.0;123053
YDEX;D;14/04/25;000000;4270.0;4271.0;4091.5;4119.5;550171
YDEX;D;15/04/25;000000;4135.5;4199.5;4111.0;4193.0;382299
YDEX;D;16/04/25;000000;4185.5;4285.0;4132.0;4229.5;573841
YDEX;D;17/04/25;000000;4232.0;4280.0;4140.5;4252.5;815600
YDEX;D;18/04/25;000000;4201.0;4235.0;4150.0;4200.0;747113
YDEX;D;21/04/25;000000;4212.5;4336.0;4210.5;4313.5;858652
YDEX;D;22/04/25;000000;4314.5;4403.5;4302.0;4362.5;627568
YDEX;D;23/04/25;000000;4362.5;4382.0;4182.0;4285.0;1089422
YDEX;D;24/04/25;000000;4298.0;4372.5;4245.0;4293.0;584746
YDEX;D;25/04/25;000000;4300.5;4374.0;4294.0;4371.5;759538
YDEX;D;28/04/25;000000;4323.0;4358.0;4237.0;4283.0;847387
YDEX;D;29/04/25;000000;4283.0;4316.5;4131.5;4155.0;539008
YDEX;D;30/04/25;000000;4155.0;4211.0;3993.0;4106.0;712617
YDEX;D;02/05/25;000000;4108.0;4113.0;3900.0;3905.5;561535
YDEX;D;03/05/25;000000;3940.0;3960.0;3909.0;3940.5;61146
YDEX;D;04/05/25;000000;3945.0;3976.0;3940.0;3948.5;50717
YDEX;D;05/05/25;000000;3954.0;3975.0;3814.0;3860.0;616908
YDEX;D;06/05/25;000000;3860.0;4065.5;3817.0;4013.0;787755
YDEX;D;07/05/25;000000;4014.0;4092.0;3961.0;3991.0;726922
YDEX;D;08/05/25;000000;3986.5;4058.5;3986.5;3993.5;234721
YDEX;D;10/05/25;000000;4008.5;4012.0;3993.5;3997.0;27073
