<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;24/07/24;000000;134.07;137.28;133.42;136.73;64078490
GAZP;D;25/07/24;000000;136.75;137.14;134.87;135.1;41046810
GAZP;D;26/07/24;000000;135.1;136.68;132.59;135.0;82134230
GAZP;D;29/07/24;000000;134.49;134.77;130.12;130.99;64635080
GAZP;D;30/07/24;000000;130.8;134.07;130.46;132.4;53203780
GAZP;D;31/07/24;000000;132.32;134.49;132.01;133.31;48397120
GAZP;D;01/08/24;000000;133.48;134.35;131.51;132.05;29614440
GAZP;D;02/08/24;000000;132.05;132.6;129.66;131.45;40721860
GAZP;D;05/08/24;000000;129.05;130.54;127.0;127.25;59664760
GAZP;D;06/08/24;000000;128.39;129.6;127.34;128.7;37177160
GAZP;D;07/08/24;000000;128.87;130.34;126.18;129.84;61768160
GAZP;D;08/08/24;000000;130.01;130.91;127.36;128.14;39306320
GAZP;D;09/08/24;000000;128.01;129.76;127.27;128.64;29420480
GAZP;D;12/08/24;000000;128.39;129.35;127.11;128.71;25827740
GAZP;D;13/08/24;000000;128.72;130.8;128.72;130.49;23818940
GAZP;D;14/08/24;000000;130.8;131.49;129.51;129.84;21740580
GAZP;D;15/08/24;000000;129.99;130.31;127.01;127.6;25727960
GAZP;D;16/08/24;000000;127.6;128.24;125.26;126.36;30450500
GAZP;D;19/08/24;000000;126.4;127.69;125.21;126.29;30525030
GAZP;D;20/08/24;000000;126.29;127.64;125.33;125.85;28180250
GAZP;D;21/08/24;000000;125.46;126.4;123.03;123.38;35983860
GAZP;D;22/08/24;000000;123.39;123.97;117.84;118.51;56198040
GAZP;D;23/08/24;000000;118.2;119.24;115.0;116.81;60663060
GAZP;D;26/08/24;000000;119.5;128.01;119.49;126.8;123258220
GAZP;D;27/08/24;000000;127.3;127.98;122.52;124.47;92790430
GAZP;D;28/08/24;000000;124.34;125.67;121.0;124.51;71155350
GAZP;D;29/08/24;000000;124.5;130.91;123.55;130.27;165047240
GAZP;D;30/08/24;000000;130.89;131.3;122.6;122.97;121617930
GAZP;D;02/09/24;000000;122.9;124.73;121.43;123.86;82918950
GAZP;D;03/09/24;000000;124.2;125.5;118.6;120.6;84484940
GAZP;D;04/09/24;000000;120.6;122.9;119.66;122.46;45807220
GAZP;D;05/09/24;000000;123.5;124.95;121.54;123.76;50102670
GAZP;D;06/09/24;000000;123.76;124.6;122.26;123.0;24886060
GAZP;D;09/09/24;000000;123.62;125.48;123.2;125.04;31700150
GAZP;D;10/09/24;000000;125.5;125.96;122.82;123.44;28019560
GAZP;D;11/09/24;000000;123.4;123.67;121.35;121.62;22183380
GAZP;D;12/09/24;000000;121.6;121.84;117.32;118.78;46788690
GAZP;D;13/09/24;000000;118.79;119.97;116.01;119.91;55825340
GAZP;D;16/09/24;000000;120.6;122.62;119.52;121.73;38854810
GAZP;D;17/09/24;000000;121.91;123.47;120.17;123.1;36877510
GAZP;D;18/09/24;000000;122.53;123.9;121.9;122.18;30649560
GAZP;D;19/09/24;000000;121.9;123.39;121.21;122.24;43382140
GAZP;D;20/09/24;000000;122.3;123.18;121.86;122.4;28518020
GAZP;D;23/09/24;000000;122.65;130.8;122.62;130.35;138227980
GAZP;D;24/09/24;000000;130.9;139.9;130.66;139.71;296528780
GAZP;D;25/09/24;000000;140.5;140.99;134.29;135.44;150051920
GAZP;D;26/09/24;000000;134.91;138.48;133.64;137.35;131197240
GAZP;D;27/09/24;000000;137.55;141.77;136.4;140.5;86225140
GAZP;D;30/09/24;000000;140.5;144.2;136.82;138.19;237070920
GAZP;D;01/10/24;000000;137.9;139.2;134.44;136.21;98557620
GAZP;D;02/10/24;000000;136.22;137.16;131.7;132.12;66820150
GAZP;D;03/10/24;000000;131.6;134.16;130.32;133.87;57363130
GAZP;D;04/10/24;000000;134.06;134.49;132.03;133.32;28796380
GAZP;D;07/10/24;000000;133.32;133.66;131.6;133.5;25456730
GAZP;D;08/10/24;000000;133.11;134.88;132.9;133.83;32048400
GAZP;D;09/10/24;000000;133.77;133.92;131.5;132.51;19471090
GAZP;D;10/10/24;000000;132.5;133.49;132.15;132.69;17588930
GAZP;D;11/10/24;000000;132.94;132.94;131.52;131.82;21593520
GAZP;D;14/10/24;000000;131.5;133.35;130.51;131.92;34766880
GAZP;D;15/10/24;000000;131.85;134.4;131.43;133.97;28313540
GAZP;D;16/10/24;000000;134.03;138.8;133.96;137.24;78152550
GAZP;D;17/10/24;000000;137.49;138.29;134.8;136.05;49328930
GAZP;D;18/10/24;000000;136.27;137.3;134.8;135.67;26454740
GAZP;D;21/10/24;000000;135.68;136.6;135.11;135.97;19256570
GAZP;D;22/10/24;000000;136.12;140.08;135.51;136.24;55318450
GAZP;D;23/10/24;000000;136.0;137.5;134.13;134.76;35901510
GAZP;D;24/10/24;000000;134.94;135.2;132.15;134.12;28816490
GAZP;D;25/10/24;000000;134.15;136.5;132.0;133.0;55157550
GAZP;D;28/10/24;000000;131.98;132.26;123.5;124.87;80459410
GAZP;D;29/10/24;000000;125.12;126.96;121.85;125.97;67274150
GAZP;D;30/10/24;000000;126.16;127.2;123.52;123.8;35262440
GAZP;D;31/10/24;000000;123.16;124.94;122.25;123.44;34777610
GAZP;D;01/11/24;000000;123.8;125.67;122.71;125.6;24664670
GAZP;D;02/11/24;000000;125.74;129.3;125.01;128.7;32521880
GAZP;D;05/11/24;000000;129.0;129.37;127.37;128.77;23073860
GAZP;D;06/11/24;000000;133.11;136.59;130.4;131.92;109221520
GAZP;D;07/11/24;000000;131.85;135.54;129.65;135.52;52608800
GAZP;D;08/11/24;000000;135.8;137.0;133.64;135.9;64515570
GAZP;D;11/11/24;000000;137.2;138.33;135.24;138.12;45791540
GAZP;D;12/11/24;000000;137.82;137.82;134.64;135.16;33078360
GAZP;D;13/11/24;000000;134.9;136.65;132.27;132.6;32556660
GAZP;D;14/11/24;000000;132.02;133.34;130.67;131.61;40544900
GAZP;D;15/11/24;000000;131.61;134.0;131.02;133.37;48146470
GAZP;D;18/11/24;000000;129.5;130.73;128.75;129.12;60407760
GAZP;D;19/11/24;000000;128.98;129.38;123.8;125.49;59160940
GAZP;D;20/11/24;000000;126.0;126.78;120.36;121.89;61761810
GAZP;D;21/11/24;000000;122.2;124.35;119.62;124.1;77481690
GAZP;D;22/11/24;000000;124.25;124.32;118.4;119.47;72089820
GAZP;D;25/11/24;000000;119.5;120.45;116.06;117.44;53827410
GAZP;D;26/11/24;000000;117.25;119.43;114.01;114.5;58959310
GAZP;D;27/11/24;000000;115.0;119.81;112.34;119.41;93159920
GAZP;D;28/11/24;000000;120.0;121.5;118.25;120.29;54425530
GAZP;D;29/11/24;000000;120.29;124.9;119.6;124.29;73153340
GAZP;D;02/12/24;000000;125.0;125.45;123.51;123.9;42710420
GAZP;D;03/12/24;000000;123.9;124.0;120.71;121.48;34810040
GAZP;D;04/12/24;000000;121.5;123.46;114.13;115.3;87366410
GAZP;D;05/12/24;000000;115.8;117.46;113.0;116.63;94830050
GAZP;D;06/12/24;000000;117.17;117.32;113.9;114.99;48053970
GAZP;D;09/12/24;000000;115.76;117.86;115.0;117.06;41851750
GAZP;D;10/12/24;000000;117.4;117.47;114.5;114.7;38672000
GAZP;D;11/12/24;000000;114.6;116.0;113.75;115.16;47568650
GAZP;D;12/12/24;000000;115.16;115.4;113.0;113.1;40241950
GAZP;D;13/12/24;000000;113.0;114.2;112.46;112.86;34353520
GAZP;D;16/12/24;000000;112.69;112.8;108.11;108.71;78161020
GAZP;D;17/12/24;000000;108.72;109.47;106.1;107.26;67650770
GAZP;D;18/12/24;000000;107.46;108.57;105.22;108.05;79060770
GAZP;D;19/12/24;000000;108.0;111.16;106.0;107.16;164458790
GAZP;D;20/12/24;000000;107.16;116.42;106.88;115.24;155013740
GAZP;D;23/12/24;000000;117.18;120.99;116.58;119.75;96363630
GAZP;D;24/12/24;000000;119.97;123.25;118.48;121.7;109011190
GAZP;D;25/12/24;000000;121.71;128.71;121.12;128.11;168881530
GAZP;D;26/12/24;000000;128.4;129.6;125.72;126.89;103442830
GAZP;D;27/12/24;000000;126.89;128.3;126.41;127.79;49876270
GAZP;D;28/12/24;000000;127.79;130.0;127.7;129.6;53033190
GAZP;D;30/12/24;000000;130.05;133.36;130.05;133.12;52862990
GAZP;D;03/01/25;000000;132.9;133.0;128.2;128.66;45077800
GAZP;D;06/01/25;000000;128.0;128.44;126.53;128.34;23704570
GAZP;D;08/01/25;000000;128.24;129.89;128.14;129.45;21526650
GAZP;D;09/01/25;000000;129.68;129.68;123.51;124.01;66156670
GAZP;D;10/01/25;000000;124.51;127.37;121.31;126.6;102667730
GAZP;D;13/01/25;000000;127.96;132.68;127.72;131.47;102891820
GAZP;D;14/01/25;000000;131.0;134.82;130.0;132.99;91468470
GAZP;D;15/01/25;000000;133.1;136.52;131.85;136.36;75606700
GAZP;D;16/01/25;000000;136.36;137.66;134.11;135.33;72504860
GAZP;D;17/01/25;000000;135.33;139.17;134.7;138.76;68351940
GAZP;D;20/01/25;000000;140.14;140.96;136.55;137.1;79485480
GAZP;D;21/01/25;000000;137.1;138.89;135.22;138.01;51049100
