<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;8H;02/10/25;080000;285.38;285.38;282.42;284.49;1684263
SBERP;8H;02/10/25;160000;284.39;285.88;283.83;284.74;569201
SBERP;8H;03/10/25;000000;284.80;285.74;284.20;285.69;25450
SBERP;8H;03/10/25;080000;285.69;286.94;282.81;283.79;1022954
SBERP;8H;03/10/25;160000;283.79;283.79;281.50;282.00;1174593
SBERP;8H;04/10/25;080000;282.31;282.31;279.25;279.99;501926
SBERP;8H;04/10/25;160000;279.99;280.03;279.10;279.79;139553
SBERP;8H;05/10/25;080000;279.79;280.76;278.53;280.39;120348
SBERP;8H;05/10/25;160000;280.39;281.42;280.39;281.42;49201
SBERP;8H;06/10/25;000000;281.42;282.60;281.13;282.53;68403
SBERP;8H;06/10/25;080000;282.54;286.29;281.04;283.61;1285718
SBERP;8H;06/10/25;160000;283.57;289.89;283.27;289.38;922339
SBERP;8H;07/10/25;000000;289.00;289.90;288.10;288.77;56129
SBERP;8H;07/10/25;080000;288.77;294.42;287.57;292.89;1241192
SBERP;8H;07/10/25;160000;292.89;293.40;291.00;292.93;600445
SBERP;8H;08/10/25;000000;292.93;293.52;292.82;293.50;23052
SBERP;8H;08/10/25;080000;293.47;293.98;284.07;284.19;1362213
SBERP;8H;08/10/25;160000;284.18;285.04;277.48;281.69;2080959
SBERP;8H;09/10/25;000000;282.50;283.16;280.68;283.10;72419
SBERP;8H;09/10/25;080000;283.10;288.50;278.21;287.11;3672928
SBERP;8H;09/10/25;160000;287.17;289.88;286.61;288.40;1556977
SBERP;8H;10/10/25;000000;288.40;289.47;287.01;289.10;43183
SBERP;8H;10/10/25;080000;289.10;289.27;285.35;285.84;1369385
SBERP;8H;10/10/25;160000;285.84;287.00;283.22;284.38;1241110
SBERP;8H;11/10/25;080000;284.50;284.54;282.92;284.36;125064
SBERP;8H;11/10/25;160000;284.36;284.47;283.95;284.31;25715
SBERP;8H;12/10/25;080000;284.60;287.00;284.25;285.90;201160
SBERP;8H;12/10/25;160000;285.88;286.46;285.39;286.42;59854
SBERP;8H;13/10/25;000000;286.70;287.00;286.00;286.69;67719
SBERP;8H;13/10/25;080000;286.69;287.99;281.25;286.50;2080773
SBERP;8H;13/10/25;160000;286.50;287.31;283.05;284.50;614058
SBERP;8H;14/10/25;000000;285.00;285.44;284.50;285.33;17435
SBERP;8H;14/10/25;080000;285.20;285.95;282.08;282.71;933922
SBERP;8H;14/10/25;160000;282.71;283.29;281.16;282.20;1213087
SBERP;8H;15/10/25;000000;281.76;282.37;281.68;282.29;25173
SBERP;8H;15/10/25;080000;282.29;284.44;281.03;283.76;1411046
SBERP;8H;15/10/25;160000;283.76;283.81;281.54;282.10;511696
SBERP;8H;16/10/25;000000;282.12;283.39;281.93;282.80;15035
SBERP;8H;16/10/25;080000;282.85;284.88;281.23;284.62;730485
SBERP;8H;16/10/25;160000;284.63;302.22;284.52;301.30;6035692
SBERP;8H;17/10/25;000000;301.41;302.97;299.03;299.14;277994
SBERP;8H;17/10/25;080000;299.32;302.27;297.72;300.65;1898227
SBERP;8H;17/10/25;160000;300.86;302.00;298.08;298.87;970184
SBERP;8H;18/10/25;080000;300.23;303.03;300.23;302.17;298002
SBERP;8H;18/10/25;160000;302.15;302.65;302.04;302.65;55335
SBERP;8H;19/10/25;080000;302.52;303.04;301.25;301.25;160409
SBERP;8H;19/10/25;160000;301.25;301.48;300.52;301.45;72004
SBERP;8H;20/10/25;000000;302.25;302.50;301.15;302.24;34933
SBERP;8H;20/10/25;080000;302.16;303.74;300.87;303.45;1319422
SBERP;8H;20/10/25;160000;303.45;303.45;301.41;301.99;327751
SBERP;8H;21/10/25;000000;301.80;302.50;297.51;299.06;353614
SBERP;8H;21/10/25;080000;299.01;300.50;297.20;298.81;1134657
SBERP;8H;21/10/25;160000;298.75;299.23;289.52;293.85;4127732
SBERP;8H;22/10/25;000000;293.85;293.85;292.65;293.50;60983
SBERP;8H;22/10/25;080000;293.48;294.17;290.23;290.48;993995
SBERP;8H;22/10/25;160000;290.48;293.00;285.41;288.71;2027294
SBERP;8H;23/10/25;000000;285.82;286.23;283.88;284.40;456617
SBERP;8H;23/10/25;080000;284.40;286.92;282.03;285.85;6414700
SBERP;8H;23/10/25;160000;285.87;289.54;284.64;289.26;1152561
SBERP;8H;24/10/25;000000;289.27;289.97;288.42;289.50;92524
