<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
OZPH;D;05/11/25;000000;51.96;52.12;51.5;51.61;1010850
OZPH;D;06/11/25;000000;51.61;51.8;50.79;50.96;1178950
OZPH;D;07/11/25;000000;51.1;51.59;50.69;51.02;1947630
OZPH;D;08/11/25;000000;51.19;51.5;51.06;51.39;223550
OZPH;D;09/11/25;000000;51.24;51.98;51.24;51.88;618930
OZPH;D;10/11/25;000000;51.89;52.0;50.73;51.22;1943520
OZPH;D;11/11/25;000000;51.22;51.5;50.85;51.09;1279890
OZPH;D;12/11/25;000000;51.1;51.36;50.55;50.75;976760
OZPH;D;13/11/25;000000;50.77;50.96;50.31;50.41;888420
OZPH;D;14/11/25;000000;50.5;50.66;50.14;50.54;700560
OZPH;D;15/11/25;000000;50.54;50.62;50.36;50.59;124260
OZPH;D;16/11/25;000000;50.59;50.89;50.59;50.83;159280
OZPH;D;17/11/25;000000;50.68;50.89;49.21;49.99;1625010
OZPH;D;18/11/25;000000;49.9;50.65;49.5;50.26;1605220
OZPH;D;19/11/25;000000;50.25;51.3;50.2;50.81;2311170
OZPH;D;20/11/25;000000;50.81;51.42;50.59;51.15;2814430
OZPH;D;21/11/25;000000;51.2;51.24;49.7;50.69;2145010
OZPH;D;24/11/25;000000;51.2;51.6;50.9;51.55;2948220
OZPH;D;25/11/25;000000;51.52;51.83;51.03;51.28;3553800
OZPH;D;26/11/25;000000;51.17;51.42;50.68;50.93;1315750
OZPH;D;27/11/25;000000;51.0;51.27;50.4;50.73;1190210
OZPH;D;28/11/25;000000;50.73;51.12;50.51;50.74;1194140
OZPH;D;29/11/25;000000;50.8;50.93;50.74;50.85;236380
OZPH;D;30/11/25;000000;50.85;51.02;50.74;50.9;276290
OZPH;D;01/12/25;000000;50.92;51.0;50.58;50.97;1228600
OZPH;D;02/12/25;000000;50.99;51.0;50.7;50.92;1055920
OZPH;D;03/12/25;000000;50.8;50.93;50.31;50.69;1025340
OZPH;D;04/12/25;000000;50.69;50.85;50.49;50.71;1320500
OZPH;D;05/12/25;000000;50.69;50.92;50.57;50.71;1644900
OZPH;D;08/12/25;000000;50.71;50.93;50.6;50.7;1630810
OZPH;D;09/12/25;000000;50.66;50.88;50.62;50.76;1546500
OZPH;D;10/12/25;000000;50.76;52.27;50.63;51.86;6271780
OZPH;D;11/12/25;000000;52.0;52.75;51.75;52.27;3573020
