<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;16/02/24;000000;122.08;124.05;120.28;121.25;210783070000
VTBR;D;19/02/24;000000;121.80;125.25;121.22;124.70;295361530000
VTBR;D;20/02/24;000000;124.88;124.88;116.45;117.88;461548220000
VTBR;D;21/02/24;000000;118.00;119.25;113.95;115.50;320266570000
VTBR;D;22/02/24;000000;115.67;117.78;114.52;115.95;146267900000
VTBR;D;26/02/24;000000;119.25;119.25;117.12;118.00;118346630000
VTBR;D;27/02/24;000000;118.05;118.43;116.28;116.93;83096510000
VTBR;D;28/02/24;000000;117.00;117.78;115.88;116.55;71330480000
VTBR;D;29/02/24;000000;116.62;117.85;115.85;117.12;95813610000
VTBR;D;01/03/24;000000;117.15;119.95;116.80;118.27;226717350000
VTBR;D;04/03/24;000000;118.95;119.35;118.32;118.90;78796360000
VTBR;D;05/03/24;000000;119.05;119.15;117.27;117.53;76806770000
VTBR;D;06/03/24;000000;117.65;118.35;117.00;117.20;61023230000
VTBR;D;07/03/24;000000;117.47;117.85;116.00;116.55;63632030000
VTBR;D;11/03/24;000000;117.02;117.50;116.03;116.65;59157950000
VTBR;D;12/03/24;000000;116.70;117.00;115.32;116.97;61963820000
VTBR;D;13/03/24;000000;117.00;117.62;116.40;116.93;58639050000
VTBR;D;14/03/24;000000;116.88;117.15;115.05;115.45;66786660000
VTBR;D;15/03/24;000000;115.23;116.30;115.23;115.98;55263590000
VTBR;D;18/03/24;000000;116.05;116.83;114.28;114.35;90294130000
VTBR;D;19/03/24;000000;114.38;114.92;111.00;111.83;180951130000
VTBR;D;20/03/24;000000;112.10;112.62;110.65;112.35;103122460000
VTBR;D;21/03/24;000000;112.50;113.45;111.38;112.37;87498170000
VTBR;D;22/03/24;000000;112.40;113.22;109.75;111.50;126249960000
VTBR;D;25/03/24;000000;111.50;113.45;110.80;113.20;79367550000
VTBR;D;26/03/24;000000;113.42;113.70;112.52;112.88;49179190000
VTBR;D;27/03/24;000000;112.70;113.37;111.95;112.98;63780330000
VTBR;D;28/03/24;000000;113.33;113.80;112.60;112.90;53805310000
VTBR;D;29/03/24;000000;113.17;115.05;112.75;114.62;82120300000
VTBR;D;01/04/24;000000;115.50;116.70;114.72;116.47;114654010000
VTBR;D;02/04/24;000000;116.52;119.08;115.17;118.15;174773110000
VTBR;D;03/04/24;000000;118.17;119.97;117.30;118.35;190972940000
VTBR;D;04/04/24;000000;118.58;121.75;118.03;119.70;218995360000
VTBR;D;05/04/24;000000;119.85;120.60;118.95;119.38;93323900000
VTBR;D;08/04/24;000000;119.20;120.98;119.20;120.12;92697120000
VTBR;D;09/04/24;000000;120.62;120.62;117.65;118.32;113461490000
VTBR;D;10/04/24;000000;118.40;119.05;117.05;118.70;82741090000
VTBR;D;11/04/24;000000;119.00;119.25;117.88;118.43;61039820000
VTBR;D;12/04/24;000000;118.58;120.83;118.32;119.30;103230780000
VTBR;D;15/04/24;000000;119.78;120.38;118.20;118.67;88521310000
VTBR;D;16/04/24;000000;118.70;119.60;117.82;118.58;75739620000
VTBR;D;17/04/24;000000;118.97;119.15;117.60;118.60;62036080000
VTBR;D;18/04/24;000000;118.85;119.52;118.60;119.12;50371790000
VTBR;D;19/04/24;000000;119.12;120.17;119.03;119.48;76133160000
VTBR;D;22/04/24;000000;119.62;120.50;119.10;120.47;91238080000
VTBR;D;23/04/24;000000;120.55;121.43;117.80;118.38;146254700000
VTBR;D;24/04/24;000000;118.50;118.97;115.75;116.97;126732160000
VTBR;D;25/04/24;000000;116.88;119.30;116.62;118.05;110082120000
VTBR;D;26/04/24;000000;118.60;119.10;117.27;117.65;71835210000
VTBR;D;27/04/24;000000;117.60;118.15;114.58;116.52;122969420000
VTBR;D;29/04/24;000000;116.55;118.48;116.17;117.47;57663940000
VTBR;D;30/04/24;000000;117.42;117.95;116.65;116.83;27953080000
VTBR;D;02/05/24;000000;117.05;117.40;115.80;116.12;45178390000
VTBR;D;03/05/24;000000;116.12;116.25;114.85;114.98;54269470000
VTBR;D;06/05/24;000000;115.05;115.43;114.18;115.00;56141390000
VTBR;D;07/05/24;000000;115.00;115.67;114.70;115.20;41089550000
VTBR;D;08/05/24;000000;115.62;115.88;115.15;115.23;30755750000
VTBR;D;10/05/24;000000;115.45;115.92;115.30;115.40;21590670000
VTBR;D;13/05/24;000000;115.55;116.57;114.83;115.50;68631910000
VTBR;D;14/05/24;000000;115.55;115.70;114.40;115.30;48257220000
VTBR;D;15/05/24;000000;115.32;116.30;115.10;116.03;64032590000
VTBR;D;16/05/24;000000;116.40;116.97;115.88;115.95;70858380000
VTBR;D;17/05/24;000000;116.22;116.35;115.10;115.37;48306970000
VTBR;D;20/05/24;000000;115.88;115.88;112.35;112.88;96688120000
VTBR;D;21/05/24;000000;112.88;113.50;111.07;112.45;77674730000
VTBR;D;22/05/24;000000;112.45;113.22;112.00;112.50;36524430000
VTBR;D;23/05/24;000000;112.25;113.62;111.38;112.60;59019030000
VTBR;D;24/05/24;000000;112.60;116.40;110.00;110.05;229955770000
VTBR;D;27/05/24;000000;110.75;112.37;102.20;105.10;396770460000
VTBR;D;28/05/24;000000;105.55;106.85;102.73;104.27;202783360000
VTBR;D;29/05/24;000000;104.60;105.42;102.75;105.05;102303560000
VTBR;D;30/05/24;000000;105.25;105.55;100.67;101.05;191711860000
VTBR;D;31/05/24;000000;101.05;101.72;97.50;98.83;234379330000
VTBR;D;03/06/24;000000;99.65;100.25;94.33;99.42;236266840000
VTBR;D;04/06/24;000000;99.17;101.88;98.32;101.85;200770900000
VTBR;D;05/06/24;000000;102.25;103.42;99.65;100.35;188309720000
VTBR;D;06/06/24;000000;100.15;101.10;99.50;100.15;71451140000
VTBR;D;07/06/24;000000;100.62;103.75;100.40;102.00;162266660000
VTBR;D;10/06/24;000000;103.15;104.10;100.35;101.70;170903380000
VTBR;D;11/06/24;000000;101.40;101.80;97.50;99.10;185382120000
VTBR;D;13/06/24;000000;94.47;101.00;93.17;100.83;147968770000
VTBR;D;14/06/24;000000;101.00;101.70;99.52;100.60;84917750000
VTBR;D;17/06/24;000000;101.17;103.08;100.38;101.97;129540690000
VTBR;D;18/06/24;000000;102.00;102.67;97.92;99.38;138296810000
VTBR;D;19/06/24;000000;99.33;99.55;94.77;96.23;166435080000
VTBR;D;20/06/24;000000;96.50;98.65;94.13;97.92;171083410000
VTBR;D;21/06/24;000000;98.12;99.08;96.70;97.30;66200500000
VTBR;D;24/06/24;000000;97.23;98.95;96.50;97.72;79512760000
VTBR;D;25/06/24;000000;98.10;102.40;97.07;102.35;168292330000
VTBR;D;26/06/24;000000;102.60;108.67;102.15;108.25;418582100000
VTBR;D;27/06/24;000000;108.60;108.80;105.38;106.30;286744260000
VTBR;D;28/06/24;000000;106.25;108.40;105.28;105.70;178574210000
VTBR;D;01/07/24;000000;105.83;106.98;103.62;106.55;173274700000
VTBR;D;02/07/24;000000;106.60;106.82;105.00;105.05;56250780000
VTBR;D;03/07/24;000000;105.00;105.92;101.30;101.83;118577570000
VTBR;D;04/07/24;000000;101.85;104.75;101.27;102.53;145494940000
VTBR;D;05/07/24;000000;102.95;103.95;100.60;101.35;93540060000
VTBR;D;08/07/24;000000;101.50;102.85;98.80;99.65;87537340000
VTBR;D;15/07/24;000000;100.00;100.05;91.65;92.95;97984027
VTBR;D;16/07/24;000000;92.93;95.40;91.80;95.32;49545775
VTBR;D;17/07/24;000000;95.60;96.69;93.10;93.72;33479366
VTBR;D;18/07/24;000000;93.59;96.15;92.80;95.89;27363977
VTBR;D;19/07/24;000000;95.89;97.66;95.00;96.33;25117590
VTBR;D;22/07/24;000000;96.98;100.23;96.38;99.75;26731660
VTBR;D;23/07/24;000000;99.50;101.55;98.67;100.75;34916676
VTBR;D;24/07/24;000000;101.15;101.80;99.81;99.90;16873670
VTBR;D;25/07/24;000000;99.70;99.89;97.82;99.20;17614359
VTBR;D;26/07/24;000000;99.00;101.15;95.50;96.73;41361366
VTBR;D;29/07/24;000000;96.56;96.56;93.01;93.40;28664465
