<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTKM;D;14/06/25;000000;54.95;55.28;54.95;55.19;235730
RTKM;D;15/06/25;000000;55.35;55.59;55.05;55.30;480560
RTKM;D;16/06/25;000000;55.45;55.50;53.72;53.88;5339800
RTKM;D;17/06/25;000000;53.88;55.15;53.84;54.99;5134050
RTKM;D;18/06/25;000000;55.00;55.14;54.14;54.66;3508790
RTKM;D;19/06/25;000000;54.70;54.91;54.02;54.35;4252280
RTKM;D;20/06/25;000000;54.15;54.72;53.91;54.07;3161230
RTKM;D;23/06/25;000000;54.07;54.23;52.22;52.91;12696540
RTKM;D;24/06/25;000000;53.22;54.25;52.60;54.02;4239600
RTKM;D;25/06/25;000000;54.19;56.60;53.93;56.41;15409970
RTKM;D;26/06/25;000000;56.32;57.10;55.41;56.24;7867090
RTKM;D;27/06/25;000000;56.24;56.90;55.55;56.68;7390680
RTKM;D;28/06/25;000000;56.89;57.19;56.65;56.83;610840
RTKM;D;29/06/25;000000;56.71;57.08;56.50;56.57;675720
RTKM;D;30/06/25;000000;56.85;58.76;56.50;57.96;12230380
RTKM;D;01/07/25;000000;58.09;58.35;57.13;57.74;5729530
RTKM;D;02/07/25;000000;57.63;58.33;57.43;57.75;5047290
RTKM;D;03/07/25;000000;57.41;59.20;57.20;58.23;10448940
RTKM;D;04/07/25;000000;58.04;59.14;57.25;58.38;6593680
RTKM;D;05/07/25;000000;58.38;59.31;58.31;58.80;328780
RTKM;D;06/07/25;000000;58.78;58.84;58.55;58.73;93180
RTKM;D;07/07/25;000000;58.73;58.87;57.34;57.52;5014970
RTKM;D;08/07/25;000000;57.50;59.99;56.93;59.01;11317320
RTKM;D;09/07/25;000000;58.85;59.85;57.50;59.60;8929000
RTKM;D;10/07/25;000000;59.59;61.00;59.39;60.28;8818630
RTKM;D;11/07/25;000000;60.49;60.49;57.31;57.57;10792400
RTKM;D;12/07/25;000000;57.57;58.15;57.34;57.73;259220
