<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATN;D;30/10/23;000000;622.40;624.90;617.30;621.20;1286075
TATN;D;31/10/23;000000;621.20;621.90;602.50;607.60;2472863
TATN;D;01/11/23;000000;609.30;613.70;595.00;606.30;2217294
TATN;D;02/11/23;000000;607.80;610.10;601.10;602.70;1645287
TATN;D;03/11/23;000000;603.10;604.80;596.00;601.70;1815852
TATN;D;06/11/23;000000;602.60;609.80;600.00;609.70;916178
TATN;D;07/11/23;000000;609.90;613.00;604.20;611.20;1372205
TATN;D;08/11/23;000000;611.20;620.00;608.20;614.50;1980782
TATN;D;09/11/23;000000;616.40;619.40;611.10;615.20;1143379
TATN;D;10/11/23;000000;617.20;620.50;614.10;620.00;1119874
TATN;D;13/11/23;000000;620.00;623.30;615.90;616.30;1316604
TATN;D;14/11/23;000000;616.40;618.70;605.10;610.70;2550430
TATN;D;15/11/23;000000;610.70;614.80;606.60;611.80;1030230
TATN;D;16/11/23;000000;611.80;613.00;600.40;602.10;1202289
TATN;D;17/11/23;000000;602.10;619.00;598.10;615.50;2713205
TATN;D;20/11/23;000000;616.60;618.70;611.50;615.40;1386230
TATN;D;21/11/23;000000;614.40;634.40;611.10;634.20;5473490
TATN;D;22/11/23;000000;636.00;643.40;633.10;640.80;4181006
TATN;D;23/11/23;000000;642.80;645.80;638.60;641.10;2441795
TATN;D;24/11/23;000000;643.20;649.40;641.40;648.00;2243521
TATN;D;27/11/23;000000;650.00;650.00;636.40;638.40;2311209
TATN;D;28/11/23;000000;638.30;643.70;632.30;641.20;1483320
TATN;D;29/11/23;000000;642.00;644.20;636.60;638.70;933050
TATN;D;30/11/23;000000;639.60;644.00;635.00;638.80;1171155
TATN;D;01/12/23;000000;638.80;641.00;625.60;632.50;1410037
TATN;D;04/12/23;000000;630.60;633.50;620.00;623.70;2200761
TATN;D;05/12/23;000000;625.00;637.20;622.40;635.20;1051024
TATN;D;06/12/23;000000;636.50;636.90;619.30;622.20;1251554
TATN;D;07/12/23;000000;622.00;636.50;619.10;626.20;2276282
TATN;D;08/12/23;000000;626.80;637.80;626.50;637.70;1062969
TATN;D;11/12/23;000000;638.80;638.90;622.90;625.00;1440506
TATN;D;12/12/23;000000;625.20;631.80;620.00;625.50;1267351
TATN;D;13/12/23;000000;621.00;630.30;621.00;628.70;586629
TATN;D;14/12/23;000000;630.00;631.20;615.20;617.00;971735
TATN;D;15/12/23;000000;616.70;636.50;616.20;635.30;1765080
TATN;D;18/12/23;000000;640.00;648.10;635.50;643.60;1913452
TATN;D;19/12/23;000000;643.70;654.00;640.50;653.40;2417609
TATN;D;20/12/23;000000;655.00;663.90;652.00;658.40;1865353
TATN;D;21/12/23;000000;660.10;662.00;648.70;658.50;2029304
TATN;D;22/12/23;000000;661.30;666.00;659.50;661.50;1261572
TATN;D;25/12/23;000000;660.10;677.80;657.60;676.00;2550144
TATN;D;26/12/23;000000;678.10;700.00;676.70;698.30;3310248
TATN;D;27/12/23;000000;699.90;720.00;697.50;717.70;4785761
TATN;D;28/12/23;000000;718.70;718.70;704.10;708.20;2806271
TATN;D;29/12/23;000000;708.00;711.90;698.80;710.00;1938116
TATN;D;03/01/24;000000;714.80;723.00;712.00;720.90;1370066
TATN;D;04/01/24;000000;725.00;729.00;721.80;725.90;925678
TATN;D;05/01/24;000000;726.20;727.40;720.30;725.00;1106783
TATN;D;08/01/24;000000;725.50;726.70;718.20;722.90;4130949
TATN;D;09/01/24;000000;695.00;698.60;685.10;686.70;6691199
TATN;D;10/01/24;000000;687.00;699.50;686.30;694.00;2587615
TATN;D;11/01/24;000000;694.00;694.20;685.70;689.10;2307276
TATN;D;12/01/24;000000;694.00;704.50;691.70;697.80;3128256
TATN;D;15/01/24;000000;699.80;702.00;695.10;701.00;1748182
TATN;D;16/01/24;000000;702.30;702.70;697.00;699.20;1172993
TATN;D;17/01/24;000000;700.60;700.60;696.50;697.80;999022
TATN;D;18/01/24;000000;697.90;701.00;697.10;698.00;746333
TATN;D;19/01/24;000000;697.80;700.20;687.50;690.30;1656401
TATN;D;22/01/24;000000;690.30;697.30;690.30;695.50;798021
TATN;D;23/01/24;000000;695.60;696.50;690.30;695.40;860205
TATN;D;24/01/24;000000;695.80;697.60;690.10;691.10;648204
