<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PHOR;D;07/07/23;000000;7301.00;7432.00;7258.00;7391.00;111673
PHOR;D;10/07/23;000000;7249.00;7339.00;7200.00;7336.00;89947
PHOR;D;11/07/23;000000;7348.00;7348.00;7260.00;7278.00;56309
PHOR;D;12/07/23;000000;7270.00;7330.00;7253.00;7312.00;49744
PHOR;D;13/07/23;000000;7315.00;7456.00;7280.00;7340.00;119109
PHOR;D;14/07/23;000000;7340.00;7366.00;7302.00;7318.00;51087
PHOR;D;17/07/23;000000;7307.00;7387.00;7305.00;7326.00;51468
PHOR;D;18/07/23;000000;7347.00;7378.00;7301.00;7353.00;63173
PHOR;D;19/07/23;000000;7363.00;7450.00;7356.00;7426.00;80476
PHOR;D;20/07/23;000000;7434.00;7484.00;7351.00;7410.00;93757
PHOR;D;21/07/23;000000;7414.00;7470.00;7381.00;7421.00;40675
PHOR;D;24/07/23;000000;7420.00;7472.00;7401.00;7451.00;43362
PHOR;D;25/07/23;000000;7454.00;7480.00;7430.00;7449.00;38482
PHOR;D;26/07/23;000000;7435.00;7450.00;7351.00;7392.00;63812
PHOR;D;27/07/23;000000;7416.00;7434.00;7393.00;7415.00;48731
PHOR;D;28/07/23;000000;7433.00;7472.00;7410.00;7453.00;69742
PHOR;D;31/07/23;000000;7471.00;7600.00;7471.00;7548.00;157823
PHOR;D;01/08/23;000000;7573.00;7635.00;7478.00;7538.00;124062
PHOR;D;02/08/23;000000;7540.00;7624.00;7518.00;7581.00;73237
PHOR;D;03/08/23;000000;7581.00;7599.00;7508.00;7572.00;73308
PHOR;D;04/08/23;000000;7587.00;7649.00;7406.00;7483.00;148734
PHOR;D;07/08/23;000000;7477.00;7610.00;7411.00;7492.00;91977
PHOR;D;08/08/23;000000;7500.00;7578.00;7447.00;7559.00;55916
PHOR;D;09/08/23;000000;7580.00;7590.00;7507.00;7547.00;65452
PHOR;D;10/08/23;000000;7552.00;7567.00;7480.00;7500.00;92728
PHOR;D;11/08/23;000000;7514.00;7550.00;7455.00;7516.00;88757
PHOR;D;14/08/23;000000;7538.00;7893.00;7519.00;7635.00;351592
PHOR;D;15/08/23;000000;7620.00;7750.00;7517.00;7607.00;140958
PHOR;D;16/08/23;000000;7601.00;7621.00;7455.00;7509.00;107957
PHOR;D;17/08/23;000000;7530.00;7540.00;7420.00;7494.00;76948
PHOR;D;18/08/23;000000;7470.00;7748.00;7470.00;7675.00;131849
PHOR;D;21/08/23;000000;7753.00;7789.00;7582.00;7640.00;106450
PHOR;D;22/08/23;000000;7645.00;7736.00;7590.00;7633.00;104206
PHOR;D;23/08/23;000000;7644.00;7650.00;7441.00;7494.00;87769
PHOR;D;24/08/23;000000;7510.00;7547.00;7452.00;7518.00;72992
PHOR;D;25/08/23;000000;7530.00;7569.00;7493.00;7526.00;37273
PHOR;D;28/08/23;000000;7535.00;7617.00;7511.00;7550.00;80075
PHOR;D;29/08/23;000000;7550.00;7562.00;7458.00;7493.00;125081
PHOR;D;30/08/23;000000;7493.00;7501.00;7310.00;7356.00;171099
PHOR;D;31/08/23;000000;7350.00;7357.00;7234.00;7314.00;210069
PHOR;D;01/09/23;000000;7322.00;7322.00;7164.00;7217.00;282367
PHOR;D;04/09/23;000000;7240.00;7281.00;7181.00;7268.00;271046
PHOR;D;05/09/23;000000;7268.00;7279.00;7191.00;7217.00;128645
PHOR;D;06/09/23;000000;7217.00;7386.00;7188.00;7330.00;280011
PHOR;D;07/09/23;000000;7349.00;7353.00;7101.00;7218.00;211383
PHOR;D;08/09/23;000000;7218.00;7254.00;7101.00;7183.00;87776
PHOR;D;11/09/23;000000;7180.00;7218.00;7108.00;7149.00;70192
PHOR;D;12/09/23;000000;7155.00;7235.00;7117.00;7211.00;70204
PHOR;D;13/09/23;000000;7220.00;7221.00;7131.00;7138.00;48348
PHOR;D;14/09/23;000000;7138.00;7144.00;6981.00;7062.00;122060
PHOR;D;15/09/23;000000;7082.00;7150.00;7023.00;7121.00;70697
PHOR;D;18/09/23;000000;7139.00;7139.00;6990.00;7027.00;87287
PHOR;D;19/09/23;000000;7048.00;7048.00;6821.00;6843.00;122523
PHOR;D;20/09/23;000000;6843.00;6980.00;6797.00;6857.00;119486
PHOR;D;21/09/23;000000;6850.00;6868.00;6657.00;6665.00;153780
PHOR;D;22/09/23;000000;6651.00;6732.00;6505.00;6690.00;119480
PHOR;D;25/09/23;000000;6700.00;6700.00;6580.00;6610.00;97569
PHOR;D;26/09/23;000000;6610.00;6691.00;6500.00;6637.00;106669
PHOR;D;27/09/23;000000;6637.00;6833.00;6631.00;6807.00;109669
PHOR;D;28/09/23;000000;6832.00;6832.00;6750.00;6808.00;51046
PHOR;D;29/09/23;000000;6808.00;6820.00;6730.00;6783.00;68963
PHOR;D;02/10/23;000000;6805.00;6847.00;6705.00;6728.00;115323
PHOR;D;03/10/23;000000;6690.00;6817.00;6561.00;6580.00;195536
PHOR;D;04/10/23;000000;6550.00;6620.00;6503.00;6522.00;210051
PHOR;D;05/10/23;000000;6522.00;6627.00;6456.00;6614.00;158635
PHOR;D;06/10/23;000000;6638.00;6923.00;6584.00;6920.00;383899
PHOR;D;09/10/23;000000;6900.00;7000.00;6811.00;6876.00;128802
PHOR;D;10/10/23;000000;6900.00;6900.00;6782.00;6831.00;82920
PHOR;D;11/10/23;000000;6830.00;6860.00;6700.00;6714.00;96134
PHOR;D;12/10/23;000000;6701.00;6780.00;6682.00;6756.00;54768
PHOR;D;13/10/23;000000;6750.00;6783.00;6730.00;6761.00;42979
PHOR;D;16/10/23;000000;6770.00;6950.00;6761.00;6876.00;92804
PHOR;D;17/10/23;000000;6878.00;6894.00;6813.00;6885.00;45462
PHOR;D;18/10/23;000000;6885.00;6971.00;6849.00;6948.00;87565
PHOR;D;19/10/23;000000;6960.00;6970.00;6827.00;6899.00;68746
PHOR;D;20/10/23;000000;6887.00;6899.00;6732.00;6770.00;86066
PHOR;D;23/10/23;000000;6788.00;6850.00;6738.00;6829.00;66979
PHOR;D;24/10/23;000000;6828.00;6843.00;6771.00;6819.00;40490
PHOR;D;25/10/23;000000;6805.00;6894.00;6794.00;6877.00;53467
PHOR;D;26/10/23;000000;6890.00;6948.00;6785.00;6810.00;59950
PHOR;D;27/10/23;000000;6812.00;6866.00;6706.00;6790.00;55619
PHOR;D;30/10/23;000000;6790.00;6866.00;6726.00;6734.00;48030
PHOR;D;31/10/23;000000;6755.00;6757.00;6636.00;6641.00;57989
PHOR;D;01/11/23;000000;6641.00;6696.00;6641.00;6669.00;43983
PHOR;D;02/11/23;000000;6671.00;6727.00;6658.00;6701.00;42530
PHOR;D;03/11/23;000000;6722.00;6722.00;6591.00;6655.00;67220
PHOR;D;06/11/23;000000;6655.00;6808.00;6654.00;6798.00;38941
PHOR;D;07/11/23;000000;6819.00;6823.00;6749.00;6775.00;33942
PHOR;D;08/11/23;000000;6775.00;6826.00;6751.00;6821.00;38791
PHOR;D;09/11/23;000000;6795.00;6997.00;6795.00;6877.00;138893
PHOR;D;10/11/23;000000;6888.00;6895.00;6800.00;6872.00;67774
PHOR;D;13/11/23;000000;6871.00;6900.00;6809.00;6813.00;49704
PHOR;D;14/11/23;000000;6816.00;6878.00;6751.00;6854.00;61070
PHOR;D;15/11/23;000000;6850.00;6870.00;6813.00;6864.00;24403
PHOR;D;16/11/23;000000;6888.00;6899.00;6770.00;6789.00;44516
PHOR;D;17/11/23;000000;6786.00;6829.00;6755.00;6791.00;31706
PHOR;D;20/11/23;000000;6812.00;6826.00;6781.00;6795.00;17738
PHOR;D;21/11/23;000000;6795.00;6850.00;6755.00;6813.00;27634
PHOR;D;22/11/23;000000;6800.00;6827.00;6770.00;6800.00;24572
PHOR;D;23/11/23;000000;6780.00;6831.00;6719.00;6781.00;34923
PHOR;D;24/11/23;000000;6783.00;6796.00;6733.00;6755.00;38249
PHOR;D;27/11/23;000000;6756.00;6764.00;6655.00;6680.00;46320
PHOR;D;28/11/23;000000;6711.00;6890.00;6654.00;6828.00;60098
PHOR;D;29/11/23;000000;6828.00;6828.00;6737.00;6748.00;19171
