<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;29/05/25;000000;3275.00;3280.00;3212.50;3213.50;360189
X5;D;30/05/25;000000;3219.50;3265.00;3206.50;3251.50;298853
X5;D;31/05/25;000000;3257.00;3266.50;3254.00;3261.00;24926
X5;D;01/06/25;000000;3261.00;3268.00;3200.00;3225.00;98272
X5;D;02/06/25;000000;3225.00;3279.00;3200.50;3266.50;412611
X5;D;03/06/25;000000;3266.00;3340.00;3266.00;3325.00;540210
X5;D;04/06/25;000000;3336.00;3408.00;3311.00;3369.00;901006
X5;D;05/06/25;000000;3369.00;3412.00;3369.00;3384.50;421032
X5;D;06/06/25;000000;3390.00;3410.00;3327.50;3362.00;719535
X5;D;07/06/25;000000;3370.00;3389.00;3364.00;3379.00;30040
X5;D;08/06/25;000000;3379.00;3385.00;3366.00;3373.50;26920
X5;D;09/06/25;000000;3375.00;3389.50;3272.50;3317.50;690036
X5;D;10/06/25;000000;3331.50;3331.50;3286.00;3299.50;326438
X5;D;11/06/25;000000;3312.50;3316.00;3245.50;3278.00;455800
X5;D;13/06/25;000000;3278.50;3298.50;3275.00;3287.00;139678
X5;D;14/06/25;000000;3288.00;3298.50;3282.00;3293.00;27944
X5;D;15/06/25;000000;3300.00;3308.50;3286.00;3299.00;40585
X5;D;16/06/25;000000;3291.50;3300.00;3271.50;3287.50;291906
X5;D;17/06/25;000000;3287.00;3303.00;3272.00;3292.00;321863
X5;D;18/06/25;000000;3294.00;3369.00;3292.00;3335.00;526035
X5;D;19/06/25;000000;3335.50;3386.00;3335.50;3373.50;452607
X5;D;20/06/25;000000;3376.00;3399.00;3355.00;3381.00;483473
X5;D;23/06/25;000000;3385.00;3469.50;3385.00;3463.50;1014902
X5;D;24/06/25;000000;3464.00;3517.00;3439.00;3494.50;800772
X5;D;25/06/25;000000;3495.00;3510.00;3462.00;3484.50;659070
X5;D;26/06/25;000000;3490.00;3495.00;3454.00;3476.00;426521
X5;D;27/06/25;000000;3481.00;3497.50;3468.50;3494.00;506244
X5;D;28/06/25;000000;3497.00;3504.00;3495.00;3499.50;49158
X5;D;29/06/25;000000;3499.50;3505.00;3494.00;3502.50;56773
X5;D;30/06/25;000000;3498.00;3524.50;3472.50;3520.00;895244
X5;D;01/07/25;000000;3528.00;3530.00;3490.00;3502.00;924811
X5;D;02/07/25;000000;3502.00;3514.50;3414.00;3460.00;726782
X5;D;03/07/25;000000;3460.00;3478.00;3417.00;3431.00;795965
X5;D;04/07/25;000000;3430.00;3430.00;3357.50;3369.00;693331
X5;D;05/07/25;000000;3375.00;3378.00;3370.00;3375.50;49217
X5;D;06/07/25;000000;3381.00;3408.00;3372.50;3397.50;80529
X5;D;07/07/25;000000;3400.00;3419.00;3366.50;3377.50;952940
X5;D;08/07/25;000000;3364.00;3450.00;3325.00;3446.50;2057517
X5;D;09/07/25;000000;3084.50;3084.50;2804.00;2870.50;3561015
X5;D;10/07/25;000000;2871.00;2967.00;2850.00;2885.50;1331231
X5;D;11/07/25;000000;2896.50;2906.50;2805.50;2816.00;700503
X5;D;12/07/25;000000;2819.00;2846.50;2815.00;2820.00;50572
X5;D;13/07/25;000000;2825.50;2830.00;2789.50;2811.00;97133
X5;D;14/07/25;000000;2800.00;2867.00;2755.00;2860.00;912764
X5;D;15/07/25;000000;2865.00;2922.00;2847.50;2909.50;848244
X5;D;16/07/25;000000;2910.50;2940.00;2905.50;2922.00;709803
X5;D;17/07/25;000000;2931.00;2984.50;2925.50;2932.00;767271
X5;D;18/07/25;000000;2934.00;3000.00;2934.00;2994.00;787950
X5;D;19/07/25;000000;3029.00;3075.00;3025.50;3069.00;182340
X5;D;20/07/25;000000;3077.50;3083.00;3069.00;3079.50;102661
X5;D;21/07/25;000000;3070.00;3130.00;3031.50;3075.00;982303
X5;D;22/07/25;000000;3074.50;3077.50;3032.00;3053.50;487512
X5;D;23/07/25;000000;3053.50;3074.00;3021.00;3049.50;613700
X5;D;24/07/25;000000;3049.00;3060.00;3020.00;3029.00;337280
X5;D;25/07/25;000000;3025.00;3065.00;2965.50;3008.00;827555
X5;D;26/07/25;000000;3021.00;3050.00;3010.50;3020.00;55688
X5;D;27/07/25;000000;3020.00;3021.00;3011.00;3014.50;19585
X5;D;28/07/25;000000;3012.00;3022.00;2905.50;2925.00;726452
X5;D;29/07/25;000000;2925.00;2980.00;2920.00;2935.00;497613
X5;D;30/07/25;000000;2935.50;2965.00;2900.50;2909.00;411560
X5;D;31/07/25;000000;2914.50;2932.00;2873.00;2883.50;574467
X5;D;01/08/25;000000;2885.00;2909.00;2856.00;2876.00;467385
X5;D;04/08/25;000000;2880.00;2965.00;2875.00;2961.00;781293
X5;D;05/08/25;000000;2964.50;2978.50;2938.50;2969.00;573320
X5;D;06/08/25;000000;2970.00;3041.50;2940.00;3016.00;830395
X5;D;07/08/25;000000;3016.00;3056.00;2982.50;3008.50;1282458
X5;D;08/08/25;000000;3015.50;3040.00;2990.00;3013.00;685345
X5;D;11/08/25;000000;3027.50;3077.00;3022.50;3066.50;997894
X5;D;12/08/25;000000;3070.00;3076.50;3037.00;3052.50;624228
X5;D;13/08/25;000000;3055.00;3075.00;3002.00;3015.00;1396445
X5;D;14/08/25;000000;3023.00;3047.00;2967.00;3022.50;1064542
X5;D;15/08/25;000000;3026.00;3035.00;3001.00;3019.00;539446
X5;D;16/08/25;000000;3006.00;3008.00;2925.50;2998.50;121811
X5;D;17/08/25;000000;2999.50;3010.00;2995.50;2996.00;33143
X5;D;18/08/25;000000;2996.00;3033.00;2980.50;3022.50;567846
X5;D;19/08/25;000000;3022.00;3037.00;3003.00;3014.50;433077
X5;D;20/08/25;000000;3014.50;3021.50;2976.50;2996.50;326072
X5;D;21/08/25;000000;2996.50;3003.00;2941.00;2950.00;453109
X5;D;22/08/25;000000;2955.00;2965.00;2912.50;2940.50;462386
X5;D;23/08/25;000000;2940.50;2948.00;2937.50;2945.50;30130
X5;D;24/08/25;000000;2945.50;2947.50;2934.50;2941.00;22574
X5;D;25/08/25;000000;2941.50;2955.50;2918.50;2946.50;477091
X5;D;26/08/25;000000;2940.00;2973.00;2936.00;2956.00;407842
X5;D;27/08/25;000000;2956.00;2963.00;2932.00;2942.00;363574
X5;D;28/08/25;000000;2945.00;2951.50;2916.00;2924.50;350248
X5;D;29/08/25;000000;2934.50;2966.00;2889.00;2909.00;897715
X5;D;30/08/25;000000;2910.00;2919.50;2907.00;2914.50;27267
X5;D;31/08/25;000000;2914.50;2924.50;2901.00;2924.50;28729
X5;D;01/09/25;000000;2925.00;2947.00;2917.00;2926.50;327138
X5;D;02/09/25;000000;2927.00;2937.00;2870.00;2911.50;496356
X5;D;03/09/25;000000;2914.00;2919.50;2877.50;2915.50;244761
X5;D;04/09/25;000000;2915.50;2916.00;2885.50;2895.00;294527
X5;D;05/09/25;000000;2900.00;2920.00;2888.50;2911.50;530237
X5;D;06/09/25;000000;2912.00;2912.00;2902.00;2911.00;19423
X5;D;07/09/25;000000;2911.00;2919.50;2906.00;2917.00;22192
X5;D;08/09/25;000000;2920.00;2969.00;2910.00;2957.00;577529
X5;D;09/09/25;000000;2958.00;2978.00;2940.50;2950.50;360401
X5;D;10/09/25;000000;2947.50;2954.00;2912.00;2927.50;348902
X5;D;11/09/25;000000;2927.50;2938.50;2901.50;2922.50;346757
X5;D;12/09/25;000000;2922.50;2927.00;2890.50;2898.50;423822
X5;D;13/09/25;000000;2898.00;2905.00;2896.50;2898.00;21901
X5;D;14/09/25;000000;2898.50;2909.00;2895.50;2905.00;24533
X5;D;15/09/25;000000;2905.00;2944.50;2880.00;2894.00;675961
X5;D;16/09/25;000000;2894.00;2909.00;2862.50;2886.50;637444
X5;D;17/09/25;000000;2889.50;2924.00;2866.50;2924.00;568092
X5;D;18/09/25;000000;2925.00;2965.50;2901.00;2930.00;1718304
X5;D;19/09/25;000000;2931.00;2953.00;2897.00;2906.50;875592
X5;D;22/09/25;000000;2908.00;2920.00;2865.00;2911.00;638318
X5;D;23/09/25;000000;2911.00;2920.00;2865.00;2878.50;566683
X5;D;24/09/25;000000;2886.00;2888.50;2845.50;2867.00;743253
X5;D;25/09/25;000000;2867.00;2874.50;2781.00;2806.00;678936
