<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATNP;D;05/04/24;000000;711.30;712.70;707.40;710.70;314608
TATNP;D;08/04/24;000000;710.80;713.00;708.30;712.20;424639
TATNP;D;09/04/24;000000;712.00;715.30;703.20;707.00;425047
TATNP;D;10/04/24;000000;705.60;712.10;701.10;710.70;344175
TATNP;D;11/04/24;000000;710.00;712.60;708.50;709.50;325935
TATNP;D;12/04/24;000000;711.70;724.00;708.20;716.90;511578
TATNP;D;15/04/24;000000;719.00;741.80;718.30;738.30;945477
TATNP;D;16/04/24;000000;740.00;740.80;723.10;727.70;826352
TATNP;D;17/04/24;000000;730.20;739.80;712.70;719.00;1102000
TATNP;D;18/04/24;000000;719.00;721.20;708.50;714.30;543062
TATNP;D;19/04/24;000000;715.00;723.90;712.20;719.10;978077
TATNP;D;22/04/24;000000;718.70;722.30;710.20;715.50;1144821
TATNP;D;23/04/24;000000;717.70;731.00;716.00;722.30;1414591
TATNP;D;24/04/24;000000;722.40;726.00;716.30;720.50;484564
TATNP;D;25/04/24;000000;719.00;723.70;715.00;721.60;393328
TATNP;D;26/04/24;000000;721.60;723.50;715.50;717.90;333679
TATNP;D;27/04/24;000000;718.50;722.00;717.20;719.90;176872
TATNP;D;29/04/24;000000;719.00;721.90;718.20;720.80;108030
TATNP;D;30/04/24;000000;720.80;722.20;717.30;718.20;80035
TATNP;D;02/05/24;000000;717.70;723.10;716.40;719.30;284428
TATNP;D;03/05/24;000000;720.90;720.90;716.30;716.90;269739
TATNP;D;06/05/24;000000;716.60;717.50;709.50;714.50;418832
TATNP;D;07/05/24;000000;716.90;719.30;713.20;715.20;318291
TATNP;D;08/05/24;000000;715.30;722.90;715.00;721.20;228435
TATNP;D;10/05/24;000000;722.90;738.20;722.90;725.60;162614
TATNP;D;13/05/24;000000;727.00;733.30;725.10;728.00;265236
TATNP;D;14/05/24;000000;729.20;729.70;723.10;726.10;350041
TATNP;D;15/05/24;000000;726.30;741.40;726.10;736.30;753236
TATNP;D;16/05/24;000000;735.40;748.60;734.10;747.70;888101
TATNP;D;17/05/24;000000;748.70;749.00;738.40;743.00;342711
TATNP;D;20/05/24;000000;743.20;745.90;728.00;732.20;263769
TATNP;D;21/05/24;000000;733.50;736.20;720.80;728.70;859294
TATNP;D;22/05/24;000000;731.20;742.20;729.00;739.20;298286
TATNP;D;23/05/24;000000;741.60;741.60;733.10;737.00;275563
TATNP;D;24/05/24;000000;737.20;739.10;713.70;723.30;1141277
TATNP;D;27/05/24;000000;724.00;725.30;702.60;706.10;621520
TATNP;D;28/05/24;000000;706.00;720.50;700.00;705.90;642001
TATNP;D;29/05/24;000000;706.90;712.50;702.90;712.00;587271
TATNP;D;30/05/24;000000;714.40;716.80;691.80;696.00;831492
TATNP;D;31/05/24;000000;696.10;700.00;680.10;680.80;770271
TATNP;D;03/06/24;000000;678.30;688.50;663.60;675.90;991321
TATNP;D;04/06/24;000000;676.00;685.40;664.40;684.00;871449
TATNP;D;05/06/24;000000;684.00;693.60;676.50;680.10;467817
TATNP;D;06/06/24;000000;682.70;685.50;674.00;680.50;465358
TATNP;D;07/06/24;000000;680.50;693.10;671.00;681.80;1814884
TATNP;D;10/06/24;000000;684.40;688.70;674.50;676.60;409771
TATNP;D;11/06/24;000000;678.60;682.00;669.10;680.00;640418
TATNP;D;13/06/24;000000;662.00;679.00;616.00;665.40;1587183
TATNP;D;14/06/24;000000;667.60;684.50;659.90;682.40;484884
TATNP;D;17/06/24;000000;683.10;685.40;673.20;676.80;276077
TATNP;D;18/06/24;000000;676.80;679.10;663.40;667.30;464541
TATNP;D;19/06/24;000000;667.30;670.00;623.50;636.10;1743772
TATNP;D;20/06/24;000000;636.10;670.60;630.10;666.40;2823227
TATNP;D;21/06/24;000000;668.50;676.00;663.00;666.90;290384
TATNP;D;24/06/24;000000;667.00;673.30;659.10;662.20;201651
TATNP;D;25/06/24;000000;662.30;679.60;656.80;676.10;478173
TATNP;D;26/06/24;000000;676.30;689.80;671.00;688.50;603075
TATNP;D;27/06/24;000000;690.00;690.00;675.90;682.90;592538
TATNP;D;28/06/24;000000;685.50;687.80;680.50;683.40;222314
TATNP;D;01/07/24;000000;685.00;691.20;684.00;690.50;270272
TATNP;D;02/07/24;000000;691.20;692.20;687.20;691.30;324549
TATNP;D;03/07/24;000000;691.30;693.20;685.00;685.20;230162
