<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;24/09/24;000000;111.00;116.00;110.06;115.22;31469730
GMKN;D;25/09/24;000000;115.86;118.20;112.54;114.02;38585390
GMKN;D;26/09/24;000000;114.00;116.82;113.34;115.48;24466590
GMKN;D;27/09/24;000000;115.68;116.46;112.68;115.40;34610030
GMKN;D;30/09/24;000000;115.80;117.66;113.04;113.04;19369170
GMKN;D;01/10/24;000000;112.76;113.96;109.92;110.60;30705600
GMKN;D;02/10/24;000000;110.64;111.50;107.62;107.84;23646560
GMKN;D;03/10/24;000000;107.84;107.98;105.00;106.46;30183310
GMKN;D;04/10/24;000000;106.80;108.00;106.50;106.96;11583130
GMKN;D;07/10/24;000000;107.00;107.38;104.62;106.22;19627980
GMKN;D;08/10/24;000000;105.88;107.00;104.90;106.40;10445690
GMKN;D;09/10/24;000000;106.36;106.82;103.36;103.82;19387680
GMKN;D;10/10/24;000000;103.84;104.46;103.16;103.48;14764430
GMKN;D;11/10/24;000000;103.50;103.86;101.50;101.56;16185450
GMKN;D;14/10/24;000000;101.56;105.74;100.30;105.50;34081820
GMKN;D;15/10/24;000000;105.50;108.78;104.50;108.50;33499330
GMKN;D;16/10/24;000000;108.44;109.98;105.82;106.82;40731890
GMKN;D;17/10/24;000000;106.70;107.24;103.54;104.20;26579390
GMKN;D;18/10/24;000000;104.10;105.80;102.74;104.26;29980090
GMKN;D;21/10/24;000000;104.40;107.58;104.10;106.14;22161340
GMKN;D;22/10/24;000000;106.40;107.90;105.52;105.82;25320210
GMKN;D;23/10/24;000000;105.50;107.44;103.68;104.16;22799730
GMKN;D;24/10/24;000000;104.08;105.70;103.26;105.12;16360910
GMKN;D;25/10/24;000000;105.20;106.28;100.50;101.34;28885680
GMKN;D;28/10/24;000000;100.50;101.60;94.22;96.10;46073070
GMKN;D;29/10/24;000000;96.10;100.70;95.08;99.74;28831080
GMKN;D;30/10/24;000000;100.00;100.42;97.04;97.54;19603210
GMKN;D;31/10/24;000000;97.06;99.46;96.76;99.00;20639200
GMKN;D;01/11/24;000000;99.40;100.00;97.22;99.16;18711470
GMKN;D;02/11/24;000000;99.00;100.88;98.32;100.80;7061470
GMKN;D;05/11/24;000000;100.80;105.00;100.28;104.20;21128940
GMKN;D;06/11/24;000000;105.50;108.48;105.10;105.90;36581760
GMKN;D;07/11/24;000000;105.78;110.48;104.66;109.42;38567780
GMKN;D;08/11/24;000000;109.02;112.40;108.08;111.58;41605700
GMKN;D;11/11/24;000000;112.38;113.26;110.64;112.64;28602310
GMKN;D;12/11/24;000000;112.38;114.84;111.12;113.50;27300060
GMKN;D;13/11/24;000000;113.22;115.80;112.70;112.98;38609690
GMKN;D;14/11/24;000000;112.98;114.60;110.56;111.68;22584130
GMKN;D;15/11/24;000000;111.52;115.50;111.28;115.16;19906940
GMKN;D;18/11/24;000000;112.20;115.80;111.70;114.46;35026610
GMKN;D;19/11/24;000000;114.64;116.10;109.52;111.00;39994590
GMKN;D;20/11/24;000000;111.20;112.00;106.00;108.28;29177360
GMKN;D;21/11/24;000000;108.30;109.78;106.60;109.32;29964420
GMKN;D;22/11/24;000000;109.48;109.96;106.76;108.52;24628480
GMKN;D;25/11/24;000000;108.50;108.80;103.10;103.94;22360820
GMKN;D;26/11/24;000000;103.60;106.50;101.86;104.08;26895910
GMKN;D;27/11/24;000000;104.40;111.40;102.74;110.96;45817670
GMKN;D;28/11/24;000000;111.42;112.24;108.08;110.08;33233240
GMKN;D;29/11/24;000000;110.62;114.00;109.68;112.96;23186570
GMKN;D;02/12/24;000000;113.16;114.90;112.72;114.10;17187230
GMKN;D;03/12/24;000000;113.96;114.34;109.30;110.40;22921070
GMKN;D;04/12/24;000000;110.88;110.88;104.10;104.20;30705620
GMKN;D;05/12/24;000000;104.60;108.70;102.80;108.16;33511420
GMKN;D;06/12/24;000000;108.16;109.84;106.72;107.80;24489420
GMKN;D;09/12/24;000000;108.50;109.00;106.38;106.86;21160630
GMKN;D;10/12/24;000000;106.90;106.90;103.50;103.60;23476000
GMKN;D;11/12/24;000000;103.60;104.84;101.50;104.10;23604160
GMKN;D;12/12/24;000000;104.36;104.54;100.10;100.30;23815140
GMKN;D;13/12/24;000000;100.28;102.20;99.68;99.90;20063730
GMKN;D;16/12/24;000000;98.20;99.10;95.30;95.90;32093630
GMKN;D;17/12/24;000000;96.04;96.70;94.80;94.98;22758560
GMKN;D;18/12/24;000000;95.38;95.86;93.04;95.66;25839530
GMKN;D;19/12/24;000000;95.90;99.16;95.00;95.70;45552700
GMKN;D;20/12/24;000000;95.70;105.96;95.70;105.08;53274670
GMKN;D;23/12/24;000000;107.00;108.40;104.00;105.00;53047870
GMKN;D;24/12/24;000000;105.00;106.90;103.78;104.96;37285330
GMKN;D;25/12/24;000000;104.70;108.72;103.54;108.00;42665540
GMKN;D;26/12/24;000000;108.48;111.10;106.54;109.66;48210720
GMKN;D;27/12/24;000000;109.92;111.66;109.26;111.04;21210260
GMKN;D;28/12/24;000000;111.48;114.40;111.10;113.80;24511230
GMKN;D;30/12/24;000000;114.54;115.80;114.36;115.50;16450590
GMKN;D;03/01/25;000000;115.70;115.80;111.82;112.68;10306740
GMKN;D;06/01/25;000000;112.38;113.82;110.66;113.42;9577910
GMKN;D;08/01/25;000000;113.60;114.34;112.82;114.00;6827610
GMKN;D;09/01/25;000000;114.00;114.82;111.02;111.80;18700190
GMKN;D;10/01/25;000000;111.92;116.50;111.02;116.26;30019800
GMKN;D;13/01/25;000000;116.90;120.22;116.80;118.38;39084140
GMKN;D;14/01/25;000000;118.42;120.82;117.44;119.98;24648890
GMKN;D;15/01/25;000000;119.98;121.22;117.16;119.46;26289270
GMKN;D;16/01/25;000000;119.80;120.76;118.40;119.12;20477000
GMKN;D;17/01/25;000000;119.40;125.00;118.70;124.88;36137150
GMKN;D;20/01/25;000000;126.40;128.86;123.20;123.40;40312850
GMKN;D;21/01/25;000000;124.40;124.66;121.34;124.56;20094130
GMKN;D;22/01/25;000000;125.00;127.28;121.94;123.74;24584330
GMKN;D;23/01/25;000000;123.68;125.00;121.58;124.96;14828320
GMKN;D;24/01/25;000000;125.20;127.98;123.00;124.14;29745030
GMKN;D;27/01/25;000000;124.70;124.98;118.74;119.46;23334450
GMKN;D;28/01/25;000000;119.30;121.94;117.12;121.20;30176910
GMKN;D;29/01/25;000000;121.22;123.00;120.84;121.78;14893220
GMKN;D;30/01/25;000000;121.78;123.24;121.60;122.76;13351190
GMKN;D;31/01/25;000000;122.70;124.60;119.54;121.18;24647190
GMKN;D;03/02/25;000000;121.00;121.00;117.02;118.30;24785600
GMKN;D;04/02/25;000000;118.30;120.00;116.50;117.16;17713020
GMKN;D;05/02/25;000000;117.12;121.00;116.02;120.40;23750850
GMKN;D;06/02/25;000000;120.80;123.00;120.08;121.50;21595940
GMKN;D;07/02/25;000000;121.86;123.62;120.48;122.28;21759600
GMKN;D;10/02/25;000000;122.30;127.00;119.00;120.82;99953840
GMKN;D;11/02/25;000000;120.60;122.10;119.62;121.12;36308370
GMKN;D;12/02/25;000000;121.20;128.00;119.24;127.26;61397220
GMKN;D;13/02/25;000000;127.34;129.94;123.50;128.10;49133510
GMKN;D;14/02/25;000000;129.00;133.98;125.00;131.50;71277920
GMKN;D;17/02/25;000000;134.00;139.00;132.64;138.20;57217780
GMKN;D;18/02/25;000000;138.60;138.80;133.20;134.60;36446900
GMKN;D;19/02/25;000000;134.80;139.00;132.68;138.52;28700070
GMKN;D;20/02/25;000000;139.06;139.68;136.00;137.74;25642640
