<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;D;24/09/24;000000;1361.00;1376.50;1335.45;1374.75;208656
PLZL;D;25/09/24;000000;1376.00;1384.50;1341.55;1344.15;180231
PLZL;D;26/09/24;000000;1346.15;1374.55;1342.15;1352.80;175310
PLZL;D;27/09/24;000000;1352.80;1355.00;1331.00;1339.75;126413
PLZL;D;30/09/24;000000;1340.60;1351.00;1313.75;1318.95;128576
PLZL;D;01/10/24;000000;1320.90;1361.20;1312.05;1353.90;180223
PLZL;D;02/10/24;000000;1355.40;1369.20;1339.00;1341.95;136952
PLZL;D;03/10/24;000000;1342.00;1349.00;1326.45;1344.80;114809
PLZL;D;04/10/24;000000;1345.10;1353.90;1340.00;1342.30;101586
PLZL;D;07/10/24;000000;1341.50;1343.00;1328.00;1335.95;71303
PLZL;D;08/10/24;000000;1335.95;1351.55;1325.05;1328.85;104868
PLZL;D;09/10/24;000000;1328.85;1329.60;1297.00;1301.95;98474
PLZL;D;10/10/24;000000;1303.40;1309.95;1292.40;1302.85;93687
PLZL;D;11/10/24;000000;1303.60;1326.85;1303.00;1325.95;104071
PLZL;D;14/10/24;000000;1326.00;1336.80;1325.95;1332.80;84220
PLZL;D;15/10/24;000000;1334.35;1353.50;1325.05;1350.80;80087
PLZL;D;16/10/24;000000;1359.20;1370.00;1344.40;1351.30;111985
PLZL;D;17/10/24;000000;1355.00;1368.40;1347.45;1352.65;101617
PLZL;D;18/10/24;000000;1354.25;1369.90;1354.25;1364.10;95155
PLZL;D;21/10/24;000000;1373.00;1455.50;1373.00;1455.45;1077154
PLZL;D;22/10/24;000000;1463.20;1482.60;1445.30;1460.20;585659
PLZL;D;23/10/24;000000;1463.35;1490.00;1436.80;1450.00;957711
PLZL;D;24/10/24;000000;1454.00;1482.50;1446.50;1481.50;255351
PLZL;D;25/10/24;000000;1485.00;1497.85;1441.20;1459.40;404059
PLZL;D;28/10/24;000000;1454.95;1468.40;1425.60;1436.50;280190
PLZL;D;29/10/24;000000;1441.15;1459.00;1417.00;1453.80;228457
PLZL;D;30/10/24;000000;1462.00;1486.45;1460.10;1479.95;194904
PLZL;D;31/10/24;000000;1468.60;1496.50;1463.90;1471.55;209850
PLZL;D;01/11/24;000000;1473.00;1517.60;1467.00;1516.40;198151
PLZL;D;02/11/24;000000;1525.00;1526.15;1505.00;1518.90;113811
PLZL;D;05/11/24;000000;1525.20;1534.00;1517.40;1523.20;139775
PLZL;D;06/11/24;000000;1528.80;1548.95;1457.00;1471.85;451592
PLZL;D;07/11/24;000000;1471.85;1498.90;1441.00;1485.00;233266
PLZL;D;08/11/24;000000;1485.95;1490.00;1459.20;1474.60;131313
PLZL;D;11/11/24;000000;1462.65;1471.20;1420.00;1425.80;240624
PLZL;D;12/11/24;000000;1420.85;1447.70;1390.00;1437.00;242514
PLZL;D;13/11/24;000000;1444.50;1454.50;1411.45;1415.25;171800
PLZL;D;14/11/24;000000;1412.00;1422.35;1395.55;1414.35;168383
PLZL;D;15/11/24;000000;1417.35;1440.00;1414.60;1436.55;130085
PLZL;D;18/11/24;000000;1430.20;1468.00;1426.85;1457.10;235683
PLZL;D;19/11/24;000000;1465.00;1469.35;1435.25;1441.80;169369
PLZL;D;20/11/24;000000;1445.00;1461.00;1421.65;1440.90;116073
PLZL;D;21/11/24;000000;1448.35;1454.95;1425.25;1442.10;126475
PLZL;D;22/11/24;000000;1454.15;1485.00;1445.00;1476.20;300407
PLZL;D;25/11/24;000000;1468.00;1494.80;1445.15;1451.30;292226
PLZL;D;26/11/24;000000;1450.00;1450.05;1394.00;1418.00;209367
PLZL;D;27/11/24;000000;1418.00;1451.70;1390.05;1430.75;249456
