<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NVTK;D;26/10/22;000000;1039.0;1052.0;1022.6;1041.8;955033
NVTK;D;27/10/22;000000;1047.0;1083.4;1040.6;1078.0;1408949
NVTK;D;28/10/22;000000;1076.0;1110.0;1052.2;1106.2;1306053
NVTK;D;31/10/22;000000;1111.0;1133.6;1092.8;1104.0;1248514
NVTK;D;01/11/22;000000;1105.0;1120.0;1105.0;1109.2;592997
NVTK;D;02/11/22;000000;1109.2;1118.2;1092.0;1102.4;746010
NVTK;D;03/11/22;000000;1101.2;1110.6;1081.8;1108.0;986625
NVTK;D;07/11/22;000000;1115.2;1141.2;1114.0;1140.8;879515
NVTK;D;08/11/22;000000;1140.8;1147.0;1129.0;1134.8;886577
NVTK;D;09/11/22;000000;1135.6;1135.6;1092.2;1105.0;1052674
NVTK;D;10/11/22;000000;1103.0;1131.2;1086.4;1124.0;952457
NVTK;D;11/11/22;000000;1125.0;1133.0;1107.4;1113.0;747346
NVTK;D;14/11/22;000000;1116.8;1122.4;1109.0;1118.0;564644
NVTK;D;15/11/22;000000;1119.8;1128.6;1052.4;1084.6;1386803
NVTK;D;16/11/22;000000;1091.0;1117.0;1087.0;1109.0;720601
NVTK;D;17/11/22;000000;1110.0;1118.4;1095.4;1099.8;592552
NVTK;D;18/11/22;000000;1096.6;1099.8;1078.0;1092.2;510990
NVTK;D;21/11/22;000000;1089.8;1089.8;1058.0;1075.4;825455
NVTK;D;22/11/22;000000;1075.6;1081.8;1064.4;1073.2;595652
NVTK;D;23/11/22;000000;1077.0;1099.0;1064.2;1089.6;698821
NVTK;D;24/11/22;000000;1090.6;1091.6;1073.0;1078.0;484295
NVTK;D;25/11/22;000000;1076.8;1077.8;1060.0;1065.4;488639
NVTK;D;28/11/22;000000;1058.0;1058.0;1032.2;1037.8;1209390
NVTK;D;29/11/22;000000;1042.6;1047.6;1035.0;1039.8;875900
NVTK;D;30/11/22;000000;1040.0;1041.0;1028.0;1040.0;591199
NVTK;D;01/12/22;000000;1043.0;1065.0;1035.4;1055.4;1361915
NVTK;D;02/12/22;000000;1059.8;1059.8;1040.2;1046.0;685197
NVTK;D;05/12/22;000000;1048.6;1057.2;1040.0;1045.0;915071
NVTK;D;06/12/22;000000;1048.0;1048.0;1032.0;1035.0;633134
NVTK;D;07/12/22;000000;1033.0;1039.2;1026.8;1036.0;717527
NVTK;D;08/12/22;000000;1041.8;1060.0;1035.6;1048.2;778087
NVTK;D;09/12/22;000000;1050.4;1050.4;1036.4;1042.6;473402
NVTK;D;12/12/22;000000;1044.8;1044.8;1031.6;1040.8;567544
NVTK;D;13/12/22;000000;1043.0;1044.0;1022.4;1035.0;672287
NVTK;D;14/12/22;000000;1036.0;1036.0;1027.2;1029.0;414507
NVTK;D;15/12/22;000000;1026.6;1027.6;1005.0;1006.8;1042692
NVTK;D;16/12/22;000000;1007.4;1017.0;1003.2;1016.0;565064
NVTK;D;19/12/22;000000;1017.2;1024.2;1000.0;1010.6;751184
NVTK;D;20/12/22;000000;1010.4;1057.0;1004.2;1053.4;1360015
NVTK;D;21/12/22;000000;1059.8;1071.0;1045.6;1061.0;1271626
NVTK;D;22/12/22;000000;1065.0;1074.8;1043.6;1049.0;967192
NVTK;D;23/12/22;000000;1049.0;1051.6;1033.2;1048.0;754746
NVTK;D;26/12/22;000000;1056.2;1059.8;1046.0;1052.4;754232
NVTK;D;27/12/22;000000;1055.0;1058.4;1045.2;1052.0;701804
NVTK;D;28/12/22;000000;1047.8;1055.0;1047.8;1051.2;592145
NVTK;D;29/12/22;000000;1051.4;1066.0;1050.0;1064.2;405832
NVTK;D;30/12/22;000000;1066.0;1080.0;1056.4;1078.4;743174
