<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MTLR;4H;19/09/25;040000;75.18;75.39;74.82;74.85;452554
MTLR;4H;19/09/25;080000;74.91;75.33;74.11;74.16;3352578
MTLR;4H;19/09/25;120000;74.18;74.33;72.82;73.37;4177255
MTLR;4H;19/09/25;160000;73.38;73.98;72.40;72.92;3324523
MTLR;4H;19/09/25;200000;72.95;73.20;72.00;72.20;1912519
MTLR;4H;22/09/25;040000;72.15;72.38;71.57;71.74;554307
MTLR;4H;22/09/25;080000;71.74;72.84;71.00;72.38;3551799
MTLR;4H;22/09/25;120000;72.35;72.66;71.42;72.42;3672541
MTLR;4H;22/09/25;160000;72.39;73.82;71.77;73.10;3364158
MTLR;4H;22/09/25;200000;73.10;73.81;72.97;73.61;1059425
MTLR;4H;23/09/25;040000;73.52;73.52;72.50;72.91;379582
MTLR;4H;23/09/25;080000;72.91;73.40;72.27;73.01;2319194
MTLR;4H;23/09/25;120000;73.01;74.39;73.01;73.67;2220159
MTLR;4H;23/09/25;160000;73.68;74.08;73.07;73.10;1357392
MTLR;4H;23/09/25;200000;73.09;73.24;71.54;72.24;3886809
MTLR;4H;24/09/25;040000;72.00;72.21;71.51;71.97;905078
MTLR;4H;24/09/25;080000;71.94;73.49;71.20;73.25;4749246
MTLR;4H;24/09/25;120000;73.23;76.20;73.20;75.59;6904783
MTLR;4H;24/09/25;160000;75.57;75.73;74.50;75.24;5161377
MTLR;4H;24/09/25;200000;75.25;75.46;74.80;75.29;953490
MTLR;4H;25/09/25;040000;75.49;75.49;75.01;75.27;230191
MTLR;4H;25/09/25;080000;75.27;75.59;73.93;74.95;5569636
MTLR;4H;25/09/25;120000;74.95;75.80;74.14;74.83;5466009
MTLR;4H;25/09/25;160000;74.85;75.30;73.62;74.47;3803161
MTLR;4H;25/09/25;200000;74.50;74.88;73.72;74.15;1467765
MTLR;4H;26/09/25;040000;74.15;74.28;73.50;73.65;380383
MTLR;4H;26/09/25;080000;73.64;74.30;73.12;73.28;1768468
MTLR;4H;26/09/25;120000;73.28;74.74;73.26;74.32;2713774
MTLR;4H;26/09/25;160000;74.31;75.12;73.91;74.94;1663777
MTLR;4H;26/09/25;200000;74.94;75.30;74.47;74.81;749308
MTLR;4H;27/09/25;080000;75.00;75.09;74.81;74.99;65021
MTLR;4H;27/09/25;120000;74.99;75.10;74.87;74.90;87397
MTLR;4H;27/09/25;160000;74.90;75.05;74.87;74.96;31945
MTLR;4H;28/09/25;080000;74.90;75.27;74.90;75.05;126424
MTLR;4H;28/09/25;120000;75.00;75.10;74.95;75.04;69884
MTLR;4H;28/09/25;160000;75.00;75.23;74.98;75.08;106295
MTLR;4H;29/09/25;040000;74.91;75.23;74.84;74.99;175742
MTLR;4H;29/09/25;080000;74.99;75.17;73.84;74.65;2463228
MTLR;4H;29/09/25;120000;74.61;75.38;74.07;74.20;2045935
MTLR;4H;29/09/25;160000;74.19;74.49;71.80;73.20;5850444
MTLR;4H;29/09/25;200000;73.19;73.30;72.32;73.00;1201971
MTLR;4H;30/09/25;040000;73.05;73.60;73.00;73.30;291777
MTLR;4H;30/09/25;080000;73.23;73.45;71.86;72.89;3281534
MTLR;4H;30/09/25;120000;72.86;72.86;71.80;72.20;3366989
MTLR;4H;30/09/25;160000;72.23;72.96;72.01;72.40;1809796
MTLR;4H;30/09/25;200000;72.43;72.85;71.96;72.46;614723
MTLR;4H;01/10/25;040000;72.80;72.90;72.30;72.67;148923
MTLR;4H;01/10/25;080000;72.66;73.11;72.33;72.61;859251
