<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
IRAO;D;09/02/24;000000;4.08;4.09;4.05;4.08;54264600
IRAO;D;12/02/24;000000;4.09;4.10;4.06;4.09;51175500
IRAO;D;13/02/24;000000;4.10;4.11;4.07;4.08;50289000
IRAO;D;14/02/24;000000;4.08;4.09;4.07;4.08;32442700
IRAO;D;15/02/24;000000;4.08;4.09;4.05;4.07;62497600
IRAO;D;16/02/24;000000;4.08;4.09;4.05;4.06;72209000
IRAO;D;19/02/24;000000;4.05;4.07;4.02;4.05;77193600
IRAO;D;20/02/24;000000;4.05;4.05;3.95;3.96;111046300
IRAO;D;21/02/24;000000;3.96;4.01;3.94;3.97;81693700
IRAO;D;22/02/24;000000;3.98;4.00;3.98;4.00;36341100
IRAO;D;26/02/24;000000;4.02;4.05;4.00;4.04;60531600
IRAO;D;27/02/24;000000;4.05;4.05;3.98;3.99;112030900
IRAO;D;28/02/24;000000;4.00;4.02;3.99;3.99;57754300
IRAO;D;29/02/24;000000;3.99;4.10;3.99;4.08;169413000
IRAO;D;01/03/24;000000;4.08;4.09;4.04;4.04;83419100
IRAO;D;04/03/24;000000;4.06;4.07;4.03;4.05;74437900
IRAO;D;05/03/24;000000;4.05;4.08;4.03;4.07;59182700
IRAO;D;06/03/24;000000;4.08;4.12;4.04;4.07;127809900
IRAO;D;07/03/24;000000;4.07;4.10;4.05;4.07;44211100
IRAO;D;11/03/24;000000;4.09;4.09;4.04;4.06;58741400
IRAO;D;12/03/24;000000;4.07;4.12;4.04;4.11;123758400
IRAO;D;13/03/24;000000;4.12;4.12;4.08;4.10;68632900
IRAO;D;14/03/24;000000;4.10;4.11;4.07;4.11;82949900
IRAO;D;15/03/24;000000;4.11;4.13;4.09;4.10;71179100
IRAO;D;18/03/24;000000;4.11;4.13;4.08;4.08;71018700
IRAO;D;19/03/24;000000;4.08;4.14;4.02;4.07;172407900
IRAO;D;20/03/24;000000;4.07;4.13;4.00;4.08;418886300
IRAO;D;21/03/24;000000;4.08;4.10;4.03;4.06;146364800
IRAO;D;22/03/24;000000;4.08;4.09;4.00;4.03;143531200
IRAO;D;25/03/24;000000;4.05;4.09;4.04;4.08;122621600
IRAO;D;26/03/24;000000;4.09;4.09;4.05;4.07;104037500
IRAO;D;27/03/24;000000;4.07;4.09;4.06;4.08;111569500
IRAO;D;28/03/24;000000;4.09;4.09;4.05;4.07;93377800
IRAO;D;29/03/24;000000;4.08;4.08;4.05;4.08;75300600
IRAO;D;01/04/24;000000;4.08;4.21;4.08;4.21;269697800
IRAO;D;02/04/24;000000;4.22;4.33;4.21;4.28;428981300
IRAO;D;03/04/24;000000;4.29;4.33;4.23;4.28;160643400
IRAO;D;04/04/24;000000;4.29;4.30;4.25;4.25;75427500
IRAO;D;05/04/24;000000;4.25;4.28;4.19;4.26;170627600
IRAO;D;08/04/24;000000;4.28;4.30;4.23;4.26;134704400
IRAO;D;09/04/24;000000;4.28;4.29;4.19;4.21;156895000
IRAO;D;10/04/24;000000;4.21;4.25;4.20;4.22;98327100
IRAO;D;11/04/24;000000;4.22;4.31;4.22;4.29;177923200
IRAO;D;12/04/24;000000;4.29;4.31;4.25;4.26;109492300
IRAO;D;15/04/24;000000;4.26;4.28;4.25;4.26;95952200
IRAO;D;16/04/24;000000;4.27;4.27;4.24;4.25;83321200
IRAO;D;17/04/24;000000;4.25;4.26;4.22;4.25;83291000
IRAO;D;18/04/24;000000;4.25;4.29;4.24;4.27;75652300
IRAO;D;19/04/24;000000;4.28;4.28;4.25;4.26;67313900
IRAO;D;22/04/24;000000;4.27;4.37;4.26;4.32;263214300
IRAO;D;23/04/24;000000;4.30;4.35;4.24;4.25;221655300
IRAO;D;24/04/24;000000;4.25;4.26;4.10;4.24;224215500
IRAO;D;25/04/24;000000;4.24;4.27;4.21;4.24;112186300
IRAO;D;26/04/24;000000;4.25;4.26;4.21;4.25;94580400
IRAO;D;27/04/24;000000;4.25;4.26;4.23;4.25;59189300
IRAO;D;29/04/24;000000;4.25;4.29;4.25;4.28;57472700
IRAO;D;30/04/24;000000;4.29;4.31;4.26;4.28;42175400
IRAO;D;02/05/24;000000;4.30;4.30;4.27;4.27;91734700
IRAO;D;03/05/24;000000;4.27;4.29;4.26;4.28;64033700
IRAO;D;06/05/24;000000;4.28;4.39;4.28;4.37;352895000
IRAO;D;07/05/24;000000;4.38;4.45;4.34;4.38;274251200
IRAO;D;08/05/24;000000;4.39;4.41;4.33;4.41;154302700
IRAO;D;10/05/24;000000;4.41;4.54;4.40;4.53;200351100
IRAO;D;13/05/24;000000;4.55;4.57;4.45;4.47;283787500
IRAO;D;14/05/24;000000;4.47;4.54;4.41;4.46;212703600
IRAO;D;15/05/24;000000;4.47;4.48;4.38;4.39;256308300
IRAO;D;16/05/24;000000;4.39;4.40;4.34;4.39;132101500
IRAO;D;17/05/24;000000;4.39;4.44;4.38;4.38;148891000
