<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TGKA;D;30/12/24;000000;0.007434;0.00772;0.007434;0.007688;7790500000
TGKA;D;03/01/25;000000;0.007704;0.007848;0.007534;0.007628;4684400000
TGKA;D;06/01/25;000000;0.00753;0.007574;0.00735;0.007488;3942300000
TGKA;D;08/01/25;000000;0.00754;0.0078;0.007442;0.00768;8578100000
TGKA;D;09/01/25;000000;0.00775;0.007802;0.00739;0.007454;5619100000
TGKA;D;10/01/25;000000;0.007452;0.007764;0.0074;0.00765;8391700000
TGKA;D;13/01/25;000000;0.0077;0.007898;0.00765;0.007734;7752200000
TGKA;D;14/01/25;000000;0.007734;0.007822;0.007596;0.0077;3380900000
TGKA;D;15/01/25;000000;0.0077;0.00778;0.00754;0.007754;4207100000
TGKA;D;16/01/25;000000;0.007776;0.007986;0.007716;0.007836;11255600000
TGKA;D;17/01/25;000000;0.00789;0.00798;0.00777;0.007812;7813400000
TGKA;D;20/01/25;000000;0.007902;0.007972;0.007442;0.00761;11596500000
TGKA;D;21/01/25;000000;0.007662;0.007718;0.007276;0.0075;26016100000
TGKA;D;22/01/25;000000;0.0075;0.007586;0.007402;0.00746;8224400000
TGKA;D;23/01/25;000000;0.00746;0.0075;0.00733;0.007498;5615200000
TGKA;D;24/01/25;000000;0.0075;0.007538;0.00742;0.007478;4180300000
TGKA;D;27/01/25;000000;0.0075;0.0075;0.00734;0.007352;3754300000
TGKA;D;28/01/25;000000;0.007352;0.007484;0.007218;0.007452;4493700000
TGKA;D;29/01/25;000000;0.007452;0.007486;0.00738;0.00741;2625000000
TGKA;D;30/01/25;000000;0.007452;0.007468;0.0074;0.007436;2771600000
TGKA;D;31/01/25;000000;0.0075;0.00754;0.007346;0.007432;3610100000
TGKA;D;03/02/25;000000;0.007334;0.007424;0.00722;0.007318;3181300000
TGKA;D;04/02/25;000000;0.007318;0.00738;0.007184;0.007222;4121100000
TGKA;D;05/02/25;000000;0.0072;0.007338;0.0071;0.007334;5084400000
TGKA;D;06/02/25;000000;0.007348;0.007384;0.007292;0.007316;2075900000
TGKA;D;07/02/25;000000;0.007386;0.007386;0.007216;0.007286;1749000000
TGKA;D;10/02/25;000000;0.007296;0.007398;0.007228;0.00727;3023700000
TGKA;D;11/02/25;000000;0.007324;0.007386;0.00724;0.00737;3205500000
TGKA;D;12/02/25;000000;0.007428;0.008206;0.007404;0.008132;53025000000
TGKA;D;13/02/25;000000;0.0084;0.0084;0.007628;0.007928;23692100000
TGKA;D;14/02/25;000000;0.00805;0.008498;0.0077;0.007936;20927000000
TGKA;D;17/02/25;000000;0.0081;0.008478;0.008036;0.00847;22657100000
TGKA;D;18/02/25;000000;0.008386;0.00843;0.008002;0.008126;20731400000
TGKA;D;19/02/25;000000;0.00814;0.00833;0.00805;0.008236;7342200000
TGKA;D;20/02/25;000000;0.008186;0.008582;0.008184;0.00851;17125600000
TGKA;D;21/02/25;000000;0.00857;0.00857;0.008358;0.008404;6799100000
TGKA;D;24/02/25;000000;0.008486;0.008538;0.008166;0.008478;14160900000
TGKA;D;25/02/25;000000;0.008522;0.008528;0.008284;0.008378;9577100000
TGKA;D;26/02/25;000000;0.008378;0.008406;0.00782;0.008046;14161300000
TGKA;D;27/02/25;000000;0.008034;0.008178;0.007904;0.007912;6750700000
TGKA;D;28/02/25;000000;0.007956;0.008136;0.00783;0.00809;6758400000
TGKA;D;03/03/25;000000;0.008026;0.0081;0.007836;0.007992;7069700000
TGKA;D;04/03/25;000000;0.008;0.00818;0.0079;0.008028;9155800000
TGKA;D;05/03/25;000000;0.007998;0.008102;0.007952;0.007984;5288700000
TGKA;D;06/03/25;000000;0.008022;0.008056;0.007644;0.00798;11544100000
TGKA;D;07/03/25;000000;0.00798;0.008056;0.00775;0.007922;8681800000
TGKA;D;10/03/25;000000;0.007906;0.0082;0.0078;0.007916;4526100000
TGKA;D;11/03/25;000000;0.007952;0.00799;0.007784;0.00779;7283300000
TGKA;D;12/03/25;000000;0.007796;0.007808;0.00755;0.007662;5484100000
TGKA;D;13/03/25;000000;0.00756;0.007844;0.00755;0.007768;7059200000
TGKA;D;14/03/25;000000;0.007702;0.007858;0.007702;0.007856;2751100000
TGKA;D;17/03/25;000000;0.008;0.00803;0.00786;0.007924;5507500000
TGKA;D;18/03/25;000000;0.00799;0.00802;0.007732;0.007804;7619800000
TGKA;D;19/03/25;000000;0.007806;0.007996;0.007746;0.007918;4994500000
TGKA;D;20/03/25;000000;0.007936;0.007974;0.007766;0.007872;3823600000
TGKA;D;21/03/25;000000;0.00785;0.007934;0.007784;0.007822;2632300000
TGKA;D;24/03/25;000000;0.00786;0.007898;0.007756;0.007766;3548100000
TGKA;D;25/03/25;000000;0.007776;0.00784;0.00766;0.007782;4861700000
TGKA;D;26/03/25;000000;0.00779;0.007996;0.007736;0.00783;11468500000
TGKA;D;27/03/25;000000;0.007828;0.007828;0.007632;0.007666;5079700000
TGKA;D;28/03/25;000000;0.007686;0.007686;0.00745;0.007496;6871900000
TGKA;D;29/03/25;000000;0.007556;0.007556;0.0073;0.007326;2071700000
TGKA;D;30/03/25;000000;0.00734;0.007358;0.0073;0.007314;818400000
TGKA;D;31/03/25;000000;0.007232;0.007598;0.007232;0.00749;6284300000
TGKA;D;01/04/25;000000;0.007518;0.007708;0.00733;0.007394;6759000000
TGKA;D;02/04/25;000000;0.007394;0.00754;0.007348;0.007484;3289600000
TGKA;D;03/04/25;000000;0.007468;0.00756;0.00702;0.007206;7782200000
TGKA;D;04/04/25;000000;0.00726;0.007366;0.00663;0.006726;13322700000
TGKA;D;05/04/25;000000;0.006726;0.006726;0.0066;0.006682;1264100000
TGKA;D;06/04/25;000000;0.006702;0.006794;0.00667;0.006768;845800000
TGKA;D;07/04/25;000000;0.006702;0.006702;0.0061;0.00655;22729400000
TGKA;D;08/04/25;000000;0.006594;0.00672;0.00636;0.006362;4546600000
TGKA;D;09/04/25;000000;0.006366;0.00675;0.00618;0.006726;7231000000
