<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RUAL;D;04/05/23;000000;39.83;40.30;39.83;40.20;7241490
RUAL;D;05/05/23;000000;40.25;40.45;39.88;40.09;5530820
RUAL;D;08/05/23;000000;40.20;40.27;39.61;39.75;4132730
RUAL;D;10/05/23;000000;39.76;40.94;39.76;40.74;8542250
RUAL;D;11/05/23;000000;40.83;41.26;40.20;40.56;13520900
RUAL;D;12/05/23;000000;40.79;40.79;40.12;40.39;4975070
RUAL;D;15/05/23;000000;40.51;41.24;40.44;41.21;7071520
RUAL;D;16/05/23;000000;41.25;41.45;40.80;41.14;7554890
RUAL;D;17/05/23;000000;41.13;41.16;40.55;41.04;6306970
RUAL;D;18/05/23;000000;41.04;41.33;40.72;41.08;9137220
RUAL;D;19/05/23;000000;40.90;40.94;39.22;40.23;14697570
RUAL;D;22/05/23;000000;40.21;40.62;39.90;40.02;6936940
RUAL;D;23/05/23;000000;40.12;40.60;39.45;40.09;16505520
RUAL;D;24/05/23;000000;40.16;40.34;39.50;39.73;13358510
RUAL;D;25/05/23;000000;39.70;39.88;38.80;39.17;18647140
RUAL;D;26/05/23;000000;39.05;39.48;39.01;39.31;6612740
RUAL;D;29/05/23;000000;39.49;39.83;39.25;39.63;10976030
RUAL;D;30/05/23;000000;39.45;39.69;38.12;39.28;10389290
RUAL;D;31/05/23;000000;39.27;39.30;38.82;39.09;12923930
RUAL;D;01/06/23;000000;39.02;39.59;39.02;39.28;7908600
RUAL;D;02/06/23;000000;39.35;39.57;39.15;39.48;5886750
RUAL;D;05/06/23;000000;39.62;40.18;38.32;39.16;24737320
RUAL;D;06/06/23;000000;38.77;39.23;38.14;38.70;19498360
RUAL;D;07/06/23;000000;38.87;38.87;38.26;38.37;10929180
RUAL;D;08/06/23;000000;38.28;38.69;38.28;38.54;7724660
RUAL;D;09/06/23;000000;38.47;38.83;38.47;38.55;5183340
RUAL;D;13/06/23;000000;38.83;38.97;38.51;38.82;12796250
RUAL;D;14/06/23;000000;38.90;38.98;38.40;38.61;15007460
RUAL;D;15/06/23;000000;38.73;39.87;38.60;39.85;23736420
RUAL;D;16/06/23;000000;39.98;40.98;39.67;40.59;34532630
RUAL;D;19/06/23;000000;40.72;40.89;40.12;40.70;17618450
RUAL;D;20/06/23;000000;40.83;40.98;40.13;40.51;13808910
RUAL;D;21/06/23;000000;40.73;40.85;40.30;40.49;15265930
RUAL;D;22/06/23;000000;40.55;40.55;39.76;39.90;17159030
RUAL;D;23/06/23;000000;39.70;39.83;38.82;39.08;21754020
RUAL;D;26/06/23;000000;39.20;39.50;38.40;38.91;19281930
RUAL;D;27/06/23;000000;39.09;39.34;38.47;39.09;13070870
RUAL;D;28/06/23;000000;39.27;39.95;39.09;39.48;23147780
RUAL;D;29/06/23;000000;39.60;39.69;39.10;39.32;9920870
RUAL;D;30/06/23;000000;39.40;39.45;39.00;39.23;7542790
RUAL;D;03/07/23;000000;39.25;39.91;39.25;39.62;15583310
RUAL;D;04/07/23;000000;39.69;40.35;39.42;40.00;17771570
RUAL;D;05/07/23;000000;40.16;41.43;40.08;41.28;40435670
RUAL;D;06/07/23;000000;41.46;41.99;40.80;41.40;40803600
RUAL;D;07/07/23;000000;41.51;41.73;41.00;41.15;15147960
RUAL;D;10/07/23;000000;41.41;41.60;41.15;41.34;14613020
