<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;15/02/23;000000;3903.0;3906.0;3800.0;3829.0;701274
LKOH;D;16/02/23;000000;3840.0;3873.5;3811.5;3830.0;342417
LKOH;D;17/02/23;000000;3830.0;3860.0;3802.5;3840.0;250591
LKOH;D;20/02/23;000000;3849.5;3927.5;3804.0;3905.0;451382
LKOH;D;21/02/23;000000;3912.0;3950.0;3901.5;3914.5;373583
LKOH;D;22/02/23;000000;3915.5;3925.0;3873.0;3909.5;195649
LKOH;D;24/02/23;000000;3916.0;3925.0;3880.0;3901.0;123659
LKOH;D;27/02/23;000000;3881.5;3920.0;3881.5;3903.0;317560
LKOH;D;28/02/23;000000;3905.5;4021.0;3903.0;3990.0;1174897
LKOH;D;01/03/23;000000;4012.0;4060.0;3978.0;4056.0;827958
LKOH;D;02/03/23;000000;4056.5;4078.0;3966.0;4004.0;1013506
LKOH;D;03/03/23;000000;4003.0;4048.0;4001.5;4030.5;467509
LKOH;D;06/03/23;000000;4048.0;4129.0;4045.5;4111.5;767483
LKOH;D;07/03/23;000000;4124.5;4138.0;4090.0;4125.0;446449
LKOH;D;09/03/23;000000;4125.0;4136.0;4099.0;4105.0;369041
LKOH;D;10/03/23;000000;4088.0;4111.0;4035.0;4085.0;411767
LKOH;D;13/03/23;000000;4090.5;4120.0;4039.0;4066.0;458634
LKOH;D;14/03/23;000000;4059.0;4095.0;4044.0;4063.0;364334
LKOH;D;15/03/23;000000;4077.0;4079.0;4009.0;4022.0;540003
LKOH;D;16/03/23;000000;4013.0;4092.0;4011.0;4084.0;628469
LKOH;D;17/03/23;000000;4095.0;4140.0;4073.0;4111.5;921975
LKOH;D;20/03/23;000000;4128.0;4247.5;4090.5;4228.5;961015
LKOH;D;21/03/23;000000;4230.0;4287.5;4167.5;4216.5;886701
LKOH;D;22/03/23;000000;4216.0;4254.0;4184.0;4192.5;419844
LKOH;D;23/03/23;000000;4199.5;4215.0;4159.0;4177.5;373939
LKOH;D;24/03/23;000000;4178.0;4221.0;4158.0;4206.5;242457
LKOH;D;27/03/23;000000;4230.0;4343.5;4217.0;4322.0;586534
LKOH;D;28/03/23;000000;4331.0;4350.5;4271.0;4320.0;490573
LKOH;D;29/03/23;000000;4323.0;4360.0;4294.0;4342.0;421821
LKOH;D;30/03/23;000000;4349.5;4388.5;4320.0;4382.5;440238
LKOH;D;31/03/23;000000;4379.0;4389.0;4280.5;4352.5;675588
LKOH;D;03/04/23;000000;4499.5;4508.5;4422.0;4473.5;1131475
LKOH;D;04/04/23;000000;4491.5;4575.5;4476.5;4510.5;918078
LKOH;D;05/04/23;000000;4509.5;4545.0;4460.0;4540.0;559414
LKOH;D;06/04/23;000000;4541.5;4623.5;4475.5;4585.0;937866
LKOH;D;07/04/23;000000;4610.5;4638.5;4520.0;4637.0;642433
LKOH;D;10/04/23;000000;4636.0;4661.0;4620.0;4650.5;605838
LKOH;D;11/04/23;000000;4650.5;4689.0;4575.0;4620.0;898479
LKOH;D;12/04/23;000000;4668.0;4728.5;4630.0;4670.0;937989
LKOH;D;13/04/23;000000;4686.0;4686.0;4590.0;4612.5;903150
LKOH;D;14/04/23;000000;4612.5;4629.0;4553.5;4618.0;956035
LKOH;D;17/04/23;000000;4660.0;4670.0;4629.5;4640.0;663501
LKOH;D;18/04/23;000000;4649.5;4658.0;4583.5;4599.5;886105
LKOH;D;19/04/23;000000;4600.0;4609.5;4528.0;4539.5;1233167
LKOH;D;20/04/23;000000;4539.5;4794.5;4462.0;4746.0;3660601
LKOH;D;21/04/23;000000;4759.5;4776.5;4711.0;4729.5;855354
LKOH;D;24/04/23;000000;4728.5;4750.0;4692.5;4710.5;531210
LKOH;D;25/04/23;000000;4714.0;4720.0;4678.0;4689.0;391565
LKOH;D;26/04/23;000000;4695.0;4706.0;4627.5;4659.0;646923
LKOH;D;27/04/23;000000;4659.0;4710.5;4655.0;4700.0;510777
LKOH;D;28/04/23;000000;4710.0;4710.0;4641.5;4674.5;541274
LKOH;D;02/05/23;000000;4680.0;4705.0;4552.0;4581.0;856737
LKOH;D;03/05/23;000000;4581.0;4638.0;4491.0;4508.5;1108207
LKOH;D;04/05/23;000000;4529.5;4564.5;4512.5;4547.5;491929
LKOH;D;05/05/23;000000;4547.5;4557.5;4501.5;4509.0;433747
LKOH;D;08/05/23;000000;4524.5;4599.5;4517.5;4564.5;363539
LKOH;D;10/05/23;000000;4560.0;4716.0;4559.0;4716.0;1008279
LKOH;D;11/05/23;000000;4728.5;4849.5;4681.0;4788.5;2368559
LKOH;D;12/05/23;000000;4800.0;4842.5;4751.0;4819.0;973509
LKOH;D;15/05/23;000000;4840.0;5055.0;4838.0;5045.5;1879341
LKOH;D;16/05/23;000000;5068.0;5120.0;5020.5;5086.0;1486446
LKOH;D;17/05/23;000000;5094.5;5120.0;5060.5;5097.0;692804
LKOH;D;18/05/23;000000;5110.0;5120.0;5070.0;5075.0;665351
LKOH;D;19/05/23;000000;5070.0;5078.5;5013.0;5078.5;669407
LKOH;D;22/05/23;000000;5112.0;5116.0;5057.0;5090.0;469490
LKOH;D;23/05/23;000000;5094.0;5174.0;5065.0;5173.0;930012
LKOH;D;24/05/23;000000;5185.0;5215.0;5142.0;5192.0;953702
LKOH;D;25/05/23;000000;5198.0;5209.0;5160.5;5203.5;858843
LKOH;D;26/05/23;000000;5207.5;5298.5;5203.0;5296.5;979241
LKOH;D;29/05/23;000000;5341.0;5547.5;5332.0;5538.5;2215860
LKOH;D;30/05/23;000000;5515.0;5698.5;5461.5;5530.0;2582957
LKOH;D;31/05/23;000000;5590.5;5594.0;5505.0;5569.0;1138315
LKOH;D;01/06/23;000000;5570.0;5685.0;5540.0;5684.0;1765312
LKOH;D;02/06/23;000000;5303.0;5454.0;5302.0;5383.0;3232253
LKOH;D;05/06/23;000000;5401.0;5420.0;5155.5;5166.5;2093226
