<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;D;17/08/22;000000;716.00;720.80;702.00;702.00;465307
CHMF;D;18/08/22;000000;702.00;705.00;696.60;699.40;244817
CHMF;D;19/08/22;000000;699.00;704.60;691.60;703.40;310355
CHMF;D;22/08/22;000000;704.60;709.40;699.80;708.00;255553
CHMF;D;23/08/22;000000;709.60;715.60;706.20;712.00;275314
CHMF;D;24/08/22;000000;711.60;714.00;704.00;710.00;277274
CHMF;D;25/08/22;000000;710.40;713.80;701.00;705.80;301815
CHMF;D;26/08/22;000000;705.80;712.60;704.00;712.60;167462
CHMF;D;29/08/22;000000;712.40;739.00;711.00;739.00;758039
CHMF;D;30/08/22;000000;740.00;754.80;737.00;743.80;772506
CHMF;D;31/08/22;000000;744.40;770.60;740.00;754.80;735135
CHMF;D;01/09/22;000000;754.80;755.00;740.40;742.40;436949
CHMF;D;02/09/22;000000;744.80;774.40;738.60;774.40;806247
CHMF;D;05/09/22;000000;777.60;798.00;765.00;798.00;793862
CHMF;D;06/09/22;000000;798.00;805.00;780.00;787.80;1353462
CHMF;D;07/09/22;000000;787.80;802.80;783.00;785.00;645330
CHMF;D;08/09/22;000000;783.20;787.20;769.20;774.40;546511
CHMF;D;09/09/22;000000;780.20;783.00;773.20;782.80;489103
CHMF;D;12/09/22;000000;780.00;793.00;777.00;780.00;624533
CHMF;D;13/09/22;000000;782.20;783.60;772.20;777.80;442489
CHMF;D;14/09/22;000000;777.80;777.80;756.60;769.60;576108
CHMF;D;15/09/22;000000;770.20;788.00;761.20;775.20;630761
CHMF;D;16/09/22;000000;773.00;784.00;773.00;781.40;389703
CHMF;D;19/09/22;000000;783.00;790.60;778.20;782.40;335178
CHMF;D;20/09/22;000000;781.60;785.40;714.00;728.60;1262405
CHMF;D;21/09/22;000000;688.00;723.80;676.00;700.80;967636
CHMF;D;22/09/22;000000;701.00;734.60;701.00;724.20;730891
CHMF;D;23/09/22;000000;724.00;724.00;687.20;700.40;816478
CHMF;D;26/09/22;000000;690.40;693.00;599.20;606.00;1776574
CHMF;D;27/09/22;000000;620.00;633.00;589.00;624.40;851631
CHMF;D;28/09/22;000000;622.00;633.80;602.00;616.60;552862
CHMF;D;29/09/22;000000;618.00;620.00;571.80;580.80;1014651
CHMF;D;30/09/22;000000;583.00;626.40;561.00;622.00;1439550
CHMF;D;03/10/22;000000;624.60;646.20;611.20;634.20;816396
CHMF;D;04/10/22;000000;639.00;640.60;606.00;610.20;629937
CHMF;D;05/10/22;000000;607.00;608.80;575.00;595.00;829316
CHMF;D;06/10/22;000000;595.00;604.60;585.40;591.00;403887
CHMF;D;07/10/22;000000;589.80;592.40;570.00;572.60;496868
CHMF;D;10/10/22;000000;565.00;595.00;560.00;592.60;768834
CHMF;D;11/10/22;000000;593.00;606.00;582.80;600.60;891184
CHMF;D;12/10/22;000000;604.60;608.00;589.00;596.00;481747
CHMF;D;13/10/22;000000;594.20;600.60;587.20;590.60;324227
CHMF;D;14/10/22;000000;592.80;616.00;586.00;616.00;1509581
CHMF;D;17/10/22;000000;618.00;656.00;611.40;655.40;2174769
CHMF;D;18/10/22;000000;656.00;666.60;641.20;644.00;1686939
CHMF;D;19/10/22;000000;644.20;656.20;636.80;653.80;1129631
CHMF;D;20/10/22;000000;657.60;688.60;656.20;687.00;1270998
CHMF;D;21/10/22;000000;687.00;736.80;676.80;732.20;2019027
CHMF;D;24/10/22;000000;731.20;743.60;712.60;727.60;1362888
CHMF;D;25/10/22;000000;727.60;762.60;723.80;757.20;900726
CHMF;D;26/10/22;000000;757.80;784.60;745.40;779.60;1653079
CHMF;D;27/10/22;000000;779.20;831.80;772.60;826.40;2398564
CHMF;D;28/10/22;000000;826.40;830.20;805.40;816.40;1676595
CHMF;D;31/10/22;000000;816.00;819.00;784.40;786.80;1299325
CHMF;D;01/11/22;000000;792.80;798.40;775.80;789.20;861115
CHMF;D;02/11/22;000000;790.00;790.00;760.20;770.00;579028
CHMF;D;03/11/22;000000;770.00;788.60;760.00;782.00;1212158
CHMF;D;07/11/22;000000;787.40;830.00;787.40;824.00;1548012
CHMF;D;08/11/22;000000;824.00;837.00;807.00;822.40;1104024
CHMF;D;09/11/22;000000;814.60;819.80;777.00;785.40;1378397
CHMF;D;10/11/22;000000;787.00;805.00;773.60;800.40;1095785
CHMF;D;11/11/22;000000;803.60;804.60;785.00;798.80;483963
CHMF;D;14/11/22;000000;802.40;806.00;787.00;795.20;649314
CHMF;D;15/11/22;000000;798.00;802.00;753.00;773.20;883470
CHMF;D;16/11/22;000000;773.20;799.80;771.00;791.60;548168
CHMF;D;17/11/22;000000;791.40;796.00;780.80;785.40;343878
CHMF;D;18/11/22;000000;781.60;788.40;772.00;788.20;335819
CHMF;D;21/11/22;000000;789.80;789.80;770.40;776.20;360209
CHMF;D;22/11/22;000000;776.00;793.40;768.40;789.60;579234
CHMF;D;23/11/22;000000;796.80;801.80;786.60;798.40;511371
CHMF;D;24/11/22;000000;799.40;805.00;788.40;792.00;411666
CHMF;D;25/11/22;000000;791.00;793.80;782.60;791.60;241504
CHMF;D;28/11/22;000000;783.40;792.80;780.80;791.60;271414
CHMF;D;29/11/22;000000;792.00;797.00;790.00;792.60;230881
CHMF;D;30/11/22;000000;793.40;794.40;783.20;790.80;328964
CHMF;D;01/12/22;000000;787.80;792.60;782.60;784.60;282571
CHMF;D;02/12/22;000000;784.00;788.00;773.00;778.00;487171
CHMF;D;05/12/22;000000;776.20;787.60;771.00;780.40;349680
CHMF;D;06/12/22;000000;784.40;789.80;777.00;784.00;253957
CHMF;D;07/12/22;000000;782.00;795.80;778.60;792.20;432932
CHMF;D;08/12/22;000000;793.00;803.40;790.00;801.00;715624
CHMF;D;09/12/22;000000;801.00;816.00;794.60;805.00;528630
CHMF;D;12/12/22;000000;805.40;821.80;800.00;820.60;1023234
CHMF;D;13/12/22;000000;821.00;848.80;820.60;841.60;1469998
CHMF;D;14/12/22;000000;839.00;845.00;833.20;838.20;611743
CHMF;D;15/12/22;000000;837.00;844.80;828.00;839.60;1119145
CHMF;D;16/12/22;000000;837.40;858.20;835.80;853.80;804156
CHMF;D;19/12/22;000000;855.00;881.80;850.60;875.40;1334337
CHMF;D;20/12/22;000000;872.00;892.00;870.20;885.80;1064342
CHMF;D;21/12/22;000000;888.60;891.80;864.20;869.00;1484324
CHMF;D;22/12/22;000000;869.80;885.00;867.40;882.40;884405
CHMF;D;23/12/22;000000;884.40;900.00;874.40;888.60;469735
CHMF;D;26/12/22;000000;892.00;899.80;883.60;893.00;644347
CHMF;D;27/12/22;000000;895.40;907.80;889.60;907.40;588570
CHMF;D;28/12/22;000000;907.40;909.60;882.80;888.80;694904
CHMF;D;29/12/22;000000;889.80;896.00;883.00;888.20;327857
CHMF;D;30/12/22;000000;894.80;929.60;887.20;904.00;652371
CHMF;D;03/01/23;000000;901.40;909.60;892.80;897.60;358177
CHMF;D;04/01/23;000000;896.80;900.80;883.00;888.60;369931
CHMF;D;05/01/23;000000;885.80;891.40;874.40;882.80;297184
CHMF;D;06/01/23;000000;882.00;894.00;878.40;884.40;328169
CHMF;D;09/01/23;000000;887.20;892.80;862.00;872.60;835930
CHMF;D;10/01/23;000000;872.00;872.00;860.00;863.60;403565
CHMF;D;11/01/23;000000;865.60;879.80;862.00;879.80;422407
CHMF;D;12/01/23;000000;880.00;885.00;869.80;880.40;415677
CHMF;D;13/01/23;000000;880.80;893.60;875.20;890.40;330223
CHMF;D;16/01/23;000000;890.80;927.80;890.80;922.00;784445
CHMF;D;17/01/23;000000;922.60;927.80;902.00;903.80;663912
CHMF;D;18/01/23;000000;905.80;923.40;898.00;910.80;506542
CHMF;D;19/01/23;000000;905.60;910.60;891.40;894.20;382658
CHMF;D;20/01/23;000000;894.00;904.00;881.00;887.80;574341
CHMF;D;23/01/23;000000;887.00;893.80;882.20;892.00;333783
CHMF;D;24/01/23;000000;894.00;898.00;872.00;875.20;442753
CHMF;D;25/01/23;000000;871.20;879.20;868.20;875.20;444426
CHMF;D;26/01/23;000000;876.00;883.80;871.40;881.40;306486
CHMF;D;27/01/23;000000;882.00;896.00;878.60;895.40;488944
CHMF;D;30/01/23;000000;896.60;917.60;894.00;912.80;688125
CHMF;D;31/01/23;000000;913.00;932.00;911.80;929.00;998959
CHMF;D;01/02/23;000000;931.00;977.00;925.80;976.60;1661089
CHMF;D;02/02/23;000000;981.60;1014.40;960.60;997.20;1857875
CHMF;D;03/02/23;000000;992.20;1025.00;981.40;1016.20;1432342
CHMF;D;06/02/23;000000;1016.20;1048.00;1006.00;1035.00;1511333
CHMF;D;07/02/23;000000;1040.60;1045.00;992.20;1000.00;1744941
CHMF;D;08/02/23;000000;999.00;1009.40;981.00;982.20;1356665
CHMF;D;09/02/23;000000;980.60;1019.00;971.00;1008.60;1626745
CHMF;D;10/02/23;000000;1008.00;1027.00;1000.00;1020.60;894151
CHMF;D;13/02/23;000000;1020.00;1038.40;1015.00;1016.00;724124
CHMF;D;14/02/23;000000;1017.00;1019.60;991.40;996.00;926912
CHMF;D;15/02/23;000000;991.60;998.40;948.40;964.60;1477248
CHMF;D;16/02/23;000000;968.00;989.00;956.40;973.80;985563
CHMF;D;17/02/23;000000;971.00;988.20;957.40;975.60;622285
CHMF;D;20/02/23;000000;980.00;988.60;958.00;985.00;714831
CHMF;D;21/02/23;000000;985.80;1018.40;981.00;1012.80;1378621
CHMF;D;22/02/23;000000;1012.80;1032.00;1004.00;1025.80;1295145
CHMF;D;24/02/23;000000;1025.80;1043.00;1021.60;1041.60;993878
CHMF;D;27/02/23;000000;1039.00;1062.00;1030.60;1061.00;1118812
CHMF;D;28/02/23;000000;1064.00;1074.80;1050.00;1055.00;1028689
CHMF;D;01/03/23;000000;1057.00;1066.20;1047.20;1060.40;647377
CHMF;D;02/03/23;000000;1061.00;1072.00;1032.00;1049.00;1094333
CHMF;D;03/03/23;000000;1050.00;1065.00;1046.20;1063.40;400018
CHMF;D;06/03/23;000000;1067.00;1070.20;1049.20;1053.00;683464
CHMF;D;07/03/23;000000;1053.00;1060.00;1045.20;1055.80;519462
CHMF;D;09/03/23;000000;1060.00;1064.00;1048.20;1052.60;437911
CHMF;D;10/03/23;000000;1048.00;1061.80;1044.60;1052.20;637772
CHMF;D;13/03/23;000000;1053.00;1059.60;1033.80;1042.00;723195
CHMF;D;14/03/23;000000;1041.40;1044.80;1035.00;1036.00;554677
CHMF;D;15/03/23;000000;1036.00;1040.00;1010.80;1019.40;844078
CHMF;D;16/03/23;000000;1015.40;1031.80;1002.00;1028.40;856837
CHMF;D;17/03/23;000000;1033.00;1039.80;1023.00;1033.60;671769
CHMF;D;20/03/23;000000;1036.20;1062.00;1030.00;1060.00;897833
CHMF;D;21/03/23;000000;1065.00;1065.00;1034.20;1038.60;618426
CHMF;D;22/03/23;000000;1036.20;1053.80;1033.20;1046.80;415699
CHMF;D;23/03/23;000000;1046.00;1049.60;1038.00;1039.20;289627
CHMF;D;24/03/23;000000;1041.60;1043.00;1028.00;1034.60;360852
CHMF;D;27/03/23;000000;1036.20;1042.60;1032.20;1039.80;410739
CHMF;D;28/03/23;000000;1041.40;1044.00;1033.00;1038.00;269094
CHMF;D;29/03/23;000000;1040.60;1078.40;1035.40;1074.60;1793991
CHMF;D;30/03/23;000000;1074.60;1084.80;1058.00;1061.00;1303132
CHMF;D;31/03/23;000000;1061.00;1061.00;1041.60;1050.60;755115
CHMF;D;03/04/23;000000;1053.20;1058.20;1041.60;1053.00;598548
CHMF;D;04/04/23;000000;1055.00;1057.00;1040.00;1044.20;676914
CHMF;D;05/04/23;000000;1046.20;1050.00;1036.20;1048.80;788696
CHMF;D;06/04/23;000000;1048.80;1054.20;1039.00;1039.40;898002
CHMF;D;07/04/23;000000;1038.80;1043.80;1021.00;1033.80;1347972
CHMF;D;10/04/23;000000;1033.60;1049.00;1028.20;1038.60;1122079
CHMF;D;11/04/23;000000;1038.60;1042.00;1018.00;1023.40;1221733
CHMF;D;12/04/23;000000;1021.00;1035.60;1012.60;1026.20;1039785
CHMF;D;13/04/23;000000;1026.60;1032.00;1014.80;1021.60;724462
CHMF;D;14/04/23;000000;1022.00;1023.80;1015.40;1021.40;448476
CHMF;D;17/04/23;000000;1026.00;1039.00;1022.00;1038.00;992916
CHMF;D;18/04/23;000000;1041.00;1056.00;1030.00;1052.20;1370344
CHMF;D;19/04/23;000000;1053.00;1067.00;1020.00;1026.80;2677709
CHMF;D;20/04/23;000000;1025.00;1027.20;1002.20;1013.60;1635921
CHMF;D;21/04/23;000000;1015.00;1021.00;1005.20;1018.80;501469
CHMF;D;24/04/23;000000;1020.00;1024.20;1014.20;1016.60;636757
CHMF;D;25/04/23;000000;1016.00;1018.00;1006.20;1010.20;500815
CHMF;D;26/04/23;000000;1010.20;1014.20;995.00;998.00;680451
CHMF;D;27/04/23;000000;999.40;1006.00;986.40;1004.60;917318
CHMF;D;28/04/23;000000;1005.80;1007.00;990.20;1002.00;510253
CHMF;D;02/05/23;000000;1002.00;1004.00;969.20;972.60;868759
CHMF;D;03/05/23;000000;976.80;990.80;950.20;957.40;1554406
CHMF;D;04/05/23;000000;960.00;972.60;951.60;963.20;620335
CHMF;D;05/05/23;000000;963.20;970.40;953.80;954.60;385942
CHMF;D;08/05/23;000000;952.60;964.80;942.60;962.00;364795
CHMF;D;10/05/23;000000;968.40;988.80;962.00;987.20;685575
CHMF;D;11/05/23;000000;989.00;1004.00;971.80;985.80;1002637
CHMF;D;12/05/23;000000;987.80;994.00;976.20;988.00;418192
CHMF;D;15/05/23;000000;990.00;1000.00;986.00;995.60;647084
CHMF;D;16/05/23;000000;998.20;1009.60;992.40;1008.40;716122
CHMF;D;17/05/23;000000;1010.00;1014.60;1002.00;1009.80;532508
CHMF;D;18/05/23;000000;1007.80;1013.60;996.00;1003.80;438851
CHMF;D;19/05/23;000000;996.60;999.80;982.20;997.00;632556
CHMF;D;22/05/23;000000;1000.00;1003.80;984.60;988.60;343562
CHMF;D;23/05/23;000000;988.00;1000.60;983.00;996.00;377288
CHMF;D;24/05/23;000000;992.80;1000.40;987.00;993.60;335725
CHMF;D;25/05/23;000000;994.00;1020.80;990.80;1006.60;1736910
CHMF;D;26/05/23;000000;1010.00;1017.80;1000.20;1005.80;521758
CHMF;D;29/05/23;000000;1011.40;1027.00;1007.40;1027.00;884302
CHMF;D;30/05/23;000000;1021.00;1042.40;1011.60;1025.80;1591036
CHMF;D;31/05/23;000000;1022.20;1032.00;1013.00;1024.00;518902
CHMF;D;01/06/23;000000;1024.00;1037.00;1020.40;1032.00;554727
CHMF;D;02/06/23;000000;1025.60;1040.00;1025.60;1037.80;566935
CHMF;D;05/06/23;000000;1041.00;1054.00;1027.20;1031.40;745179
CHMF;D;06/06/23;000000;1029.00;1029.00;1008.00;1021.00;799647
CHMF;D;07/06/23;000000;1023.00;1033.00;1013.60;1020.60;619231
CHMF;D;08/06/23;000000;1020.40;1044.00;1015.00;1040.60;683087
CHMF;D;09/06/23;000000;1042.60;1044.40;1030.20;1030.40;276475
CHMF;D;13/06/23;000000;1030.60;1053.80;1028.00;1052.40;806808
CHMF;D;14/06/23;000000;1055.60;1056.80;1046.40;1049.00;469597
CHMF;D;15/06/23;000000;1052.20;1079.60;1047.20;1077.60;1149603
CHMF;D;16/06/23;000000;1080.00;1080.00;1064.20;1073.60;446525
CHMF;D;19/06/23;000000;1073.40;1158.00;1056.00;1155.00;4722877
CHMF;D;20/06/23;000000;1154.80;1160.00;1127.00;1145.00;2364223
CHMF;D;21/06/23;000000;1144.40;1188.00;1133.00;1182.00;2273159
CHMF;D;22/06/23;000000;1183.00;1199.00;1153.00;1164.80;1877783
CHMF;D;23/06/23;000000;1155.20;1205.00;1153.00;1164.60;2916455
CHMF;D;26/06/23;000000;1178.20;1197.80;1127.00;1158.20;2653526
CHMF;D;27/06/23;000000;1160.60;1196.00;1146.60;1187.80;1967429
CHMF;D;28/06/23;000000;1191.00;1199.80;1165.80;1169.00;1040357
CHMF;D;29/06/23;000000;1171.40;1176.80;1160.60;1166.80;688374
CHMF;D;30/06/23;000000;1162.80;1184.00;1156.20;1174.00;627926
CHMF;D;03/07/23;000000;1177.20;1227.40;1174.00;1219.00;2008185
CHMF;D;04/07/23;000000;1221.80;1229.00;1197.00;1201.40;1570567
CHMF;D;05/07/23;000000;1211.00;1220.00;1203.20;1213.00;801477
CHMF;D;06/07/23;000000;1215.00;1219.00;1198.20;1203.80;749859
CHMF;D;07/07/23;000000;1208.00;1208.00;1187.80;1199.40;786165
CHMF;D;10/07/23;000000;1209.00;1223.40;1200.00;1218.40;666452
CHMF;D;11/07/23;000000;1222.00;1227.80;1208.60;1222.80;582957
CHMF;D;12/07/23;000000;1225.00;1249.40;1218.00;1244.00;1117178
CHMF;D;13/07/23;000000;1244.00;1250.00;1231.80;1238.80;591508
CHMF;D;14/07/23;000000;1241.00;1255.00;1233.20;1253.00;662859
CHMF;D;17/07/23;000000;1248.40;1280.00;1244.40;1275.00;913616
CHMF;D;18/07/23;000000;1276.20;1300.00;1265.20;1287.80;1588286
CHMF;D;19/07/23;000000;1292.00;1292.00;1271.20;1277.40;628318
CHMF;D;20/07/23;000000;1278.40;1286.00;1258.80;1260.80;782572
