<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;07/05/24;000000;4274;4371;4242.8;4356;647231
YDEX;D;08/05/24;000000;4359.8;4390;4274;4310;631037
YDEX;D;10/05/24;000000;4319.2;4360;4301.2;4356.2;180545
YDEX;D;13/05/24;000000;4363.4;4592.2;4125;4407;4613982
YDEX;D;14/05/24;000000;4407;4517.4;4401.4;4489.8;1533685
YDEX;D;15/05/24;000000;4491;4508;4334;4355.2;1238454
YDEX;D;16/05/24;000000;4344.8;4410.6;4237.8;4361.2;1170370
YDEX;D;17/05/24;000000;4350.2;4373.2;4257;4271;841847
YDEX;D;20/05/24;000000;4259.6;4300;4150.6;4196;1219286
YDEX;D;21/05/24;000000;4182;4275;4100.2;4106.4;1013417
YDEX;D;22/05/24;000000;4088;4297.4;4060;4234;850010
YDEX;D;23/05/24;000000;4232.8;4285;4180;4206.4;462392
YDEX;D;24/05/24;000000;4205.8;4275.6;4146;4189.2;554083
YDEX;D;27/05/24;000000;4180;4399;4070;4084;758272
YDEX;D;28/05/24;000000;4082.2;4186;4012.6;4038.4;405306
YDEX;D;29/05/24;000000;4040;4098;4002.2;4051;236898
YDEX;D;30/05/24;000000;4050.2;4159;4021.2;4032.8;344523
YDEX;D;31/05/24;000000;4033.2;4080;3939;3996.8;471361
YDEX;D;03/06/24;000000;4035.8;4070;3890;4044.4;392633
YDEX;D;04/06/24;000000;4045.2;4215.6;4006.2;4177.8;357282
YDEX;D;05/06/24;000000;4181;4250;4130;4159.2;435693
YDEX;D;06/06/24;000000;4180;4238;4151.4;4204.2;261180
YDEX;D;07/06/24;000000;4222.8;4284.2;4210.6;4222;328747
YDEX;D;10/06/24;000000;4223;4248;4082.8;4125.6;296780
YDEX;D;11/06/24;000000;4100.8;4140.6;4092;4102;233459
YDEX;D;13/06/24;000000;3980;4160;3901;4048;359413
YDEX;D;14/06/24;000000;4047.6;4128.8;4030;4071.2;330398
YDEX;D;24/07/24;000000;4541;4542;4100;4148.5;5272881
YDEX;D;25/07/24;000000;4154.5;4186;4070;4137.5;1904654
YDEX;D;26/07/24;000000;4138;4176.5;3931;3962.5;4186115
YDEX;D;29/07/24;000000;3934.5;3935;3783;3867;4726169
YDEX;D;30/07/24;000000;3917;3949;3809;3910;4051285
YDEX;D;31/07/24;000000;3916;3954.5;3865.5;3892;2005848
YDEX;D;01/08/24;000000;3894.5;3921;3861;3871.5;1225587
YDEX;D;02/08/24;000000;3872;3874;3726;3728.5;2610905
YDEX;D;05/08/24;000000;3607;3657;3551;3585;3816494
YDEX;D;06/08/24;000000;3643;3700;3564;3644;2337871
YDEX;D;07/08/24;000000;3662;3876;3605;3854;4358036
YDEX;D;08/08/24;000000;3860;3929.5;3790.5;3828;3518885
YDEX;D;09/08/24;000000;3826;3870.5;3792.5;3854.5;1123372
YDEX;D;12/08/24;000000;3834.5;3923;3805.5;3923;1656972
YDEX;D;13/08/24;000000;3937.5;3964;3903.5;3911;1116684
YDEX;D;14/08/24;000000;3915;3929;3825;3831.5;996328
YDEX;D;15/08/24;000000;3832;3860;3783;3828;1129448
YDEX;D;16/08/24;000000;3828.5;3856;3756;3776.5;1083033
YDEX;D;19/08/24;000000;3798.5;3825;3680.5;3725.5;1902791
YDEX;D;20/08/24;000000;3739;3787.5;3683.5;3753;1233449
YDEX;D;21/08/24;000000;3756;3853;3712.5;3836.5;1343753
YDEX;D;22/08/24;000000;3837;3884;3760.5;3794;1504697
YDEX;D;23/08/24;000000;3795;3836.5;3730;3807;1389063
YDEX;D;26/08/24;000000;3879.5;3945;3851;3913.5;1748956
YDEX;D;27/08/24;000000;3911;3942.5;3828.5;3844;908561
YDEX;D;28/08/24;000000;3844;3920;3819;3892.5;1267517
YDEX;D;29/08/24;000000;3900.5;3944.5;3840;3926;1113179
YDEX;D;30/08/24;000000;3954.5;3972.5;3731;3765.5;1663805
YDEX;D;02/09/24;000000;3730.5;3762;3583.5;3620.5;2472551
YDEX;D;03/09/24;000000;3634.5;3707;3568;3652;1934686
YDEX;D;04/09/24;000000;3655;3744;3628;3737;1025206
YDEX;D;05/09/24;000000;3760;3769.5;3669;3679.5;957678
YDEX;D;06/09/24;000000;3682;3745.5;3641;3715;677481
YDEX;D;09/09/24;000000;3740;3888;3738.5;3883.5;1422217
YDEX;D;10/09/24;000000;3904;3905.5;3771;3825;1110652
YDEX;D;11/09/24;000000;3821.5;3878;3777;3782;1316464
YDEX;D;12/09/24;000000;3793;3829.5;3736;3828.5;1163585
YDEX;D;13/09/24;000000;3820;3920;3762.5;3914.5;1696940
YDEX;D;16/09/24;000000;3933.5;4135;3921;4119;2996246
YDEX;D;17/09/24;000000;4127;4175.5;4052.5;4106;1986294
YDEX;D;18/09/24;000000;4114.5;4130;4020;4031;1029059
YDEX;D;19/09/24;000000;4047.5;4150;4026;4137.5;1409040
YDEX;D;20/09/24;000000;4075;4135;4065;4100;1198015
YDEX;D;23/09/24;000000;4100.5;4249;4070;4202.5;1877378
YDEX;D;24/09/24;000000;4209;4240;4128;4160;910326
YDEX;D;25/09/24;000000;4169.5;4169.5;4002;4035.5;1367230
YDEX;D;26/09/24;000000;4016;4059;3963.5;4001.5;1115625
YDEX;D;27/09/24;000000;4010;4068;4002.5;4024;603086
YDEX;D;30/09/24;000000;4045.5;4089;3985.5;4007.5;711892
YDEX;D;01/10/24;000000;4004.5;4023.5;3931;3963;747074
YDEX;D;02/10/24;000000;3967.5;4009;3901;3907.5;692479
YDEX;D;03/10/24;000000;3913;3974;3862.5;3969;925652
YDEX;D;04/10/24;000000;3975;4003;3931;3945.5;593636
YDEX;D;07/10/24;000000;3950;3961;3910;3928.5;385886
YDEX;D;08/10/24;000000;3927.5;4000;3900.5;3982.5;729323
YDEX;D;09/10/24;000000;3982;3987;3906.5;3933.5;436594
YDEX;D;10/10/24;000000;3938;3994;3933;3979.5;389149
YDEX;D;11/10/24;000000;3980;4006;3944;3975;578227
YDEX;D;14/10/24;000000;3985;4082.5;3964;4074;1111982
YDEX;D;15/10/24;000000;4069.5;4128;4059;4091;659095
YDEX;D;16/10/24;000000;4099;4121.5;4023;4057;658823
YDEX;D;17/10/24;000000;4055.5;4065.5;3975.5;3983.5;456723
YDEX;D;18/10/24;000000;3982;4007;3941;3968.5;497518
YDEX;D;21/10/24;000000;3970.5;4054.5;3969.5;4031;524304
YDEX;D;22/10/24;000000;4038;4039;3954;3964.5;433971
YDEX;D;23/10/24;000000;3956;3985.5;3876.5;3883.5;512476
YDEX;D;24/10/24;000000;3883.5;3975;3879;3969.5;602636
YDEX;D;25/10/24;000000;3973;4037;3810.5;3834.5;1413782
YDEX;D;28/10/24;000000;3797.5;3874.5;3655;3743;1579127
YDEX;D;29/10/24;000000;3767.5;3792;3670;3758;1093095
YDEX;D;30/10/24;000000;3769;3817.5;3685.5;3710;730074
YDEX;D;31/10/24;000000;3685;3734.5;3621;3666.5;761805
YDEX;D;01/11/24;000000;3675;3700;3622;3674;797470
YDEX;D;02/11/24;000000;3680;3694;3652.5;3683.5;245836
YDEX;D;05/11/24;000000;3691;3703.5;3602.5;3646;657535
YDEX;D;06/11/24;000000;3723;3787.5;3654.5;3677;1491341
YDEX;D;07/11/24;000000;3677;3817;3619;3811.5;1055346
YDEX;D;08/11/24;000000;3821.5;3895;3780.5;3888;955030
YDEX;D;11/11/24;000000;3913.5;3944;3868.5;3885;911186
YDEX;D;12/11/24;000000;3883.5;3889;3747;3758.5;1169514
