<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NLMK;D;10/10/22;000000;71.98;78.22;70.4;78.12;13718190
NLMK;D;11/10/22;000000;78.3;83.36;76.52;82.8;14878250
NLMK;D;12/10/22;000000;83.38;83.62;80.68;82.3;6842180
NLMK;D;13/10/22;000000;81.82;83.24;81.04;82.42;3971180
NLMK;D;14/10/22;000000;82.24;83.86;80.22;82.46;7197570
NLMK;D;17/10/22;000000;83.1;87.72;82.14;87.72;12326170
NLMK;D;18/10/22;000000;88.08;88.34;84.82;84.94;10136630
NLMK;D;19/10/22;000000;84.7;85.94;83.56;85.28;5165110
NLMK;D;20/10/22;000000;86.18;89.9;85.74;89.3;9745540
NLMK;D;21/10/22;000000;89.36;94.5;87.8;94.32;15863910
NLMK;D;24/10/22;000000;94.52;95.26;92.02;93.46;9122870
NLMK;D;25/10/22;000000;93.46;97.0;93.18;96.28;7466870
NLMK;D;26/10/22;000000;96.32;101.4;95.02;100.2;11575690
NLMK;D;27/10/22;000000;100.5;107.24;99.2;105.58;18254990
NLMK;D;28/10/22;000000;105.56;106.76;103.16;105.98;10422510
NLMK;D;31/10/22;000000;106.26;106.26;101.82;103.08;8618120
NLMK;D;01/11/22;000000;103.3;104.88;101.3;103.28;6174830
NLMK;D;02/11/22;000000;103.34;103.46;98.52;100.62;4312110
NLMK;D;03/11/22;000000;100.5;104.8;99.16;104.0;9226810
NLMK;D;07/11/22;000000;105.0;111.0;104.52;109.92;12081150
NLMK;D;08/11/22;000000;110.2;111.5;108.06;109.12;7289370
NLMK;D;09/11/22;000000;108.42;108.98;103.82;104.26;8097970
NLMK;D;10/11/22;000000;104.22;107.76;103.12;107.32;7591100
NLMK;D;11/11/22;000000;107.6;109.0;104.58;107.0;4952480
NLMK;D;14/11/22;000000;107.7;108.0;105.66;106.98;5599090
NLMK;D;15/11/22;000000;107.2;109.5;101.3;103.94;9530820
NLMK;D;16/11/22;000000;104.8;107.5;104.28;107.12;4953040
NLMK;D;17/11/22;000000;107.24;108.0;105.12;105.68;3548270
NLMK;D;18/11/22;000000;105.6;105.98;104.5;105.9;2679470
NLMK;D;21/11/22;000000;105.8;105.8;103.16;104.32;3581690
NLMK;D;22/11/22;000000;104.88;107.76;103.2;106.84;5257590
NLMK;D;23/11/22;000000;107.54;107.96;105.6;106.74;3967490
NLMK;D;24/11/22;000000;107.36;107.86;105.6;106.16;2696820
NLMK;D;25/11/22;000000;106.16;106.8;104.88;105.4;2742170
NLMK;D;28/11/22;000000;104.9;105.9;103.52;105.76;2616770
